19810101
23.24,13.29
21.76,10.43
18.18,3.86
20.50,7.50
14.59,7.16
15.40,8.60
16.40,2.63
22.54,4.32
24.22,9.22
17.78,1.83
14.25,-1.10
21.04,4.40
23.34,7.21
26.14,9.79
25.66,9.98
17.29,7.50
17.43,4.08
20.60,5.26
19.57,8.83
15.03,9.13
19.61,8.35
18.63,6.51
16.07,0.48
15.09,0.36
17.09,3.02
18.16,1.24
20.96,5.95
22.65,12.93
27.60,11.08
29.66,11.29
21.14,3.99
18.29,7.93
15.31,2.78
20.89,4.37
22.06,5.74
22.42,10.80
22.50,8.69
25.83,8.62
17.62,7.91
19.38,5.58
22.30,5.06
24.90,12.37
24.05,9.08
20.06,7.07
20.93,3.93
24.87,11.84
24.15,12.82
17.87,11.68
17.29,9.07
18.00,7.13
21.88,7.38
26.19,11.04
27.15,11.56
26.28,11.17
28.44,13.21
25.39,13.30
28.04,12.08
30.15,15.23
31.33,16.02
28.10,15.19
24.54,9.35
22.36,5.52
25.87,8.48
28.20,15.12
27.56,13.22
25.96,9.88
24.69,7.91
26.91,11.84
25.25,16.36
26.59,13.68
24.59,11.11
26.39,12.71
23.66,5.48
24.99,10.04
26.53,14.87
22.95,9.81
24.09,10.22
24.83,10.94
26.69,13.67
25.05,9.72
23.01,9.83
22.34,9.49
24.81,9.18
26.40,10.92
26.22,13.25
27.14,14.78
24.65,15.55
26.13,13.28
27.87,10.57
28.35,12.70
27.67,15.03
23.77,9.46
20.44,6.02
22.29,11.08
19.53,12.09
21.01,9.01
21.90,6.49
24.18,8.18
24.04,11.98
21.13,7.87
14.79,7.02
15.06,7.47
16.53,7.44
18.95,10.84
20.68,12.70
19.08,11.77
19.74,8.05
23.52,5.28
23.29,8.73
21.35,6.24
18.24,9.65
17.20,7.02
22.14,9.79
20.06,10.39
21.44,7.90
18.57,11.56
20.48,10.16
24.39,10.55
25.27,12.49
25.33,9.38
23.54,11.38
20.46,10.26
18.83,7.66
17.20,1.50
18.54,2.21
18.15,3.67
18.62,6.30
20.42,8.65
21.30,10.86
21.05,13.51
24.15,13.68
25.47,15.80
23.39,5.37
11.24,-0.72
13.92,2.86
13.11,5.12
7.57,-0.54
7.55,-3.38
12.24,-4.00
12.82,-1.08
12.29,1.87
7.03,2.51
6.67,1.66
4.74,-0.06
9.80,-2.69
15.02,-0.91
15.77,2.81
11.29,2.69
10.39,0.93
12.19,-2.50
9.11,-0.53
7.55,-2.27
3.24,-4.97
9.80,-3.98
14.41,0.41
10.70,3.50
13.97,-0.35
15.55,-1.45
6.16,-5.23
10.28,-2.25
16.93,-2.36
17.15,-3.43
16.61,-2.89
16.77,-0.15
13.28,4.05
16.31,8.44
16.97,4.37
14.39,-1.76
15.99,4.00
15.35,-2.45
11.55,-0.67
14.51,2.29
9.96,-6.61
11.02,-4.23
10.68,-0.09
8.57,-2.67
7.03,-4.54
7.42,-8.22
8.98,-4.70
10.25,-0.80
5.23,-3.41
-0.29,-10.57
-3.08,-10.81
-3.15,-10.76
-4.16,-11.65
-1.73,-8.22
-0.31,-9.45
0.66,-9.84
2.83,-11.75
3.64,-5.49
1.30,-4.05
0.97,-2.81
1.06,-6.53
-6.06,-13.38
-9.26,-21.00
-5.87,-17.77
-6.15,-14.21
-11.59,-26.76
-11.00,-25.00
-7.95,-16.01
-10.79,-26.51
-16.30,-25.12
-17.45,-29.92
-17.76,-26.03
-15.27,-20.86
-15.29,-23.03
-14.98,-31.66
-11.07,-26.55
-7.75,-15.99
-9.48,-24.54
-7.33,-19.01
-6.15,-14.11
-5.17,-10.71
-5.26,-8.47
-7.26,-18.36
-12.15,-22.81
-15.63,-30.80
-18.70,-29.78
-14.81,-25.99
-13.69,-26.62
-17.81,-28.65
-19.91,-27.65
-15.40,-31.76
-14.28,-30.55
-15.19,-29.66
-0.17,-22.13
1.44,-9.16
-6.56,-28.32
-17.09,-26.16
-10.25,-20.74
-8.73,-19.76
-13.78,-22.00
-9.30,-19.08
-7.54,-19.53
-2.34,-18.39
-10.76,-17.71
-6.88,-13.45
-6.01,-10.87
-6.30,-12.58
-9.92,-15.64
-11.04,-30.69
-19.78,-34.27
-15.62,-31.53
2.89,-16.34
4.36,-7.06
3.14,-6.94
7.22,-8.56
-6.11,-17.94
-5.49,-15.49
-3.90,-15.16
0.16,-13.20
2.05,-5.76
5.07,-5.46
-0.83,-5.54
-1.45,-4.98
-0.51,-4.61
-3.28,-19.44
-8.86,-27.44
-4.03,-22.06
-2.05,-13.00
-9.16,-25.70
-20.57,-33.99
-17.87,-29.98
-13.25,-20.36
-11.98,-20.28
-6.99,-25.29
-4.29,-18.56
-2.91,-9.11
-2.14,-6.16
-0.92,-5.20
0.77,-6.80
-2.52,-6.03
-2.81,-10.21
-3.90,-21.66
-12.08,-24.51
-13.38,-30.60
-13.38,-31.22
-12.56,-30.42
-9.76,-26.47
-10.62,-25.87
-10.86,-24.80
-8.76,-19.06
-2.73,-12.36
-2.65,-9.83
-4.48,-13.54
-9.03,-23.42
-12.49,-28.25
-7.16,-20.37
-6.08,-24.08
-2.75,-22.69
-0.83,-16.16
0.46,-7.98
0.18,-10.87
-3.18,-19.17
-0.81,-12.55
3.48,-5.65
2.21,-3.14
2.46,-7.84
1.67,-7.63
-2.54,-11.59
-9.84,-29.11
-7.60,-26.42
-1.26,-9.47
1.08,-5.17
2.84,-14.81
6.10,-11.15
6.23,-6.84
4.22,-1.20
5.31,-6.74
8.01,-9.13
6.92,-4.55
5.98,-2.11
3.35,-12.86
-7.26,-22.70
-2.28,-17.23
6.87,-5.60
9.79,-4.79
0.19,-10.13
5.71,-3.98
9.10,-4.15
3.06,-8.84
9.52,-3.73
18.35,-0.91
19.60,0.99
15.43,3.35
18.29,0.10
12.04,-4.97
14.04,-0.00
7.27,-1.24
9.69,1.07
5.73,1.91
14.33,2.95
13.68,0.67
10.09,-3.59
14.46,-4.12
18.47,-3.24
19.67,1.33
8.05,-1.56
10.68,0.84
5.95,0.48
14.21,-3.43
14.95,-1.46
14.14,2.57
12.34,4.60
12.53,1.03
6.70,-4.14
8.76,-6.37
15.59,2.71
22.46,6.43
14.12,1.89
13.14,4.37
16.04,5.96
14.61,5.52
12.48,-0.13
19.28,3.75
12.62,1.17
7.81,-2.73
13.66,-2.85
18.10,6.47
27.44,12.34
23.20,4.64
10.55,3.26
12.38,1.89
12.71,2.82
15.08,7.56
16.59,9.13
19.06,9.82
20.38,6.22
20.76,5.04
21.53,7.84
17.61,5.10
15.97,2.39
15.30,0.47
17.03,0.40
17.93,-1.55
19.67,-0.57
21.71,0.25
21.91,4.35
21.04,7.34
21.35,9.15
22.67,6.59
26.13,7.49
29.07,9.32
30.20,11.26
30.88,13.91
31.47,12.26
30.36,10.93
18.65,2.96
22.33,9.95
28.09,11.87
21.59,4.66
21.99,5.22
23.31,10.95
22.73,6.76
24.06,9.06
26.42,12.34
16.86,9.55
18.08,8.42
23.62,6.39
23.58,7.69
23.51,9.50
22.28,8.69
18.75,5.11
24.60,10.61
28.00,14.92
30.34,14.16
27.59,15.13
28.73,12.99
24.71,11.79
21.22,4.18
20.75,9.60
29.56,15.07
29.80,14.07
25.77,12.42
25.20,10.38
21.15,9.97
22.65,11.52
23.25,10.88
25.46,10.92
27.81,15.76
28.75,17.52
27.52,12.41
27.12,12.29
27.15,14.32
23.06,10.01
26.40,12.15
23.81,12.70
16.98,11.16
18.62,11.02
22.33,11.06
25.12,13.32
26.63,15.08
27.46,16.92
31.32,18.90
30.45,16.90
26.41,14.44
25.20,10.65
27.33,14.43
29.98,17.68
29.60,18.84
28.36,12.75
26.42,12.90
25.13,14.62
25.13,13.56
27.27,12.92
29.11,16.46
27.04,12.47
23.42,11.27
23.04,9.68
22.45,10.62
25.34,11.86
26.56,11.48
26.78,13.19
22.88,13.80
24.43,12.46
26.66,11.57
25.90,9.71
19.70,6.31
22.48,6.45
23.17,11.17
20.91,13.92
24.00,11.87
28.31,14.74
25.42,10.93
22.62,8.17
24.92,10.80
25.92,13.65
21.83,4.95
20.18,7.98
16.91,7.56
21.48,9.04
19.07,11.83
25.65,10.61
16.09,1.49
15.89,0.09
19.11,2.91
21.35,7.38
23.47,11.90
24.10,15.46
22.74,11.75
22.34,12.16
22.16,10.03
17.95,6.76
15.08,4.41
15.61,1.60
19.09,4.49
19.34,3.80
15.32,6.83
13.06,9.25
15.58,4.69
16.20,1.62
12.41,3.35
11.89,3.78
14.74,0.55
13.87,4.76
13.83,8.69
14.07,8.05
11.66,7.42
14.96,8.91
17.89,11.74
20.38,8.35
22.45,6.12
24.66,9.93
25.28,9.33
20.92,9.64
23.25,6.13
13.67,7.05
17.01,3.91
19.23,2.90
18.53,5.08
16.15,4.90
9.93,2.80
12.23,3.22
10.91,-1.67
16.21,2.73
20.21,2.61
9.17,-4.91
9.08,-3.01
7.55,1.75
4.86,0.07
2.16,-1.65
5.88,-0.91
9.40,0.04
9.57,0.53
11.26,-0.13
11.01,-0.45
16.12,1.46
19.84,2.15
21.01,0.27
21.07,1.83
19.41,6.07
9.16,4.14
8.88,3.58
11.15,4.04
14.66,0.31
16.08,2.39
11.49,-2.47
7.39,-4.21
11.21,-0.66
6.88,-7.07
2.13,-8.80
4.22,-7.70
3.43,-11.70
5.95,-7.10
10.63,-0.73
5.17,-0.38
9.10,-2.16
-2.34,-11.27
-7.62,-13.57
-8.52,-18.73
-10.01,-19.03
-12.80,-21.40
-5.56,-20.86
-3.75,-10.73
-2.27,-14.12
2.67,-12.73
-5.74,-16.53
-4.69,-16.35
-3.08,-7.39
-2.51,-9.61
-0.65,-6.08
-0.62,-7.67
-0.18,-9.87
5.78,-5.64
6.21,-6.68
6.22,-4.60
6.53,-2.36
4.05,-8.15
-0.41,-8.06
0.23,-6.38
1.36,-7.84
-1.80,-8.61
-6.50,-15.11
-5.06,-17.10
-2.46,-18.50
-5.12,-16.04
-4.00,-12.25
-3.57,-16.55
-12.46,-21.53
-8.04,-20.73
-11.84,-25.14
-14.02,-26.59
-4.55,-19.89
-1.07,-10.70
1.66,-12.92
1.40,-10.92
-1.51,-7.50
1.14,-13.91
-0.86,-18.48
-0.65,-16.46
2.32,-11.59
3.52,-10.70
0.72,-10.31
-1.72,-7.37
-1.30,-10.58
-0.42,-8.27
-1.35,-9.91
-0.73,-7.13
-0.04,-7.61
-0.86,-7.06
-2.27,-12.21
-3.51,-15.68
-1.10,-10.20
0.78,-7.36
0.62,-2.82
0.39,-2.83
-1.06,-8.88
-1.67,-12.51
-0.18,-13.32
-4.50,-12.20
-1.33,-10.35
5.17,-9.93
8.30,-7.69
5.05,-4.09
0.30,-18.86
-11.05,-23.70
-6.83,-21.41
-6.20,-15.34
-6.51,-14.70
-7.97,-20.68
-7.06,-18.97
-4.47,-20.00
-18.04,-33.84
-19.84,-35.40
-16.37,-32.93
-10.04,-26.98
-4.71,-19.45
-3.19,-9.78
-2.98,-7.82
-1.73,-5.47
-0.04,-14.92
0.73,-9.29
1.34,-11.84
0.49,-16.08
-0.78,-12.78
1.79,-11.71
5.78,-6.42
8.55,-7.27
9.26,-12.66
0.25,-12.44
5.49,-11.30
5.01,-9.33
4.84,-5.80
2.60,-7.47
-2.12,-10.87
-4.17,-15.08
-4.69,-13.02
-1.67,-13.17
2.31,-14.90
4.12,-11.85
3.87,-8.76
1.95,-5.24
2.30,-5.40
2.30,-5.85
3.58,-4.16
3.51,-3.84
4.86,-5.04
5.67,-4.75
3.70,-3.52
2.64,-4.16
0.08,-10.43
1.68,-15.56
6.37,-11.00
11.58,-5.09
14.25,-0.55
19.34,1.19
18.78,-1.33
2.00,-15.15
-3.65,-15.93
-0.73,-12.10
0.01,-11.24
0.46,-9.18
1.09,-6.32
4.13,-7.45
6.22,-5.04
7.75,-3.26
9.67,-1.96
8.87,0.50
10.66,-0.55
13.91,-0.88
11.20,0.06
10.66,2.29
9.04,2.12
13.16,1.47
7.22,-0.71
4.81,-1.12
6.73,-12.43
-1.75,-12.99
-0.98,-13.77
1.80,-10.90
3.51,-6.75
2.64,-9.96
5.05,-11.57
10.43,-6.35
16.90,-4.51
19.95,-4.03
21.86,-2.17
23.17,-1.92
24.15,-0.47
21.44,-0.15
15.62,-1.27
17.84,-1.47
17.85,3.28
15.76,2.52
17.36,0.79
18.85,2.01
24.01,2.07
28.74,4.81
29.67,11.32
26.99,10.37
16.22,-0.48
15.65,-3.02
17.95,0.06
17.00,2.20
17.50,4.36
22.23,5.94
23.99,5.57
18.98,-1.87
23.56,3.69
15.93,0.53
15.65,2.81
18.59,1.47
19.01,1.04
19.56,-1.65
21.91,1.84
22.52,6.08
21.77,3.79
23.95,1.16
28.00,5.36
27.65,7.84
26.46,7.86
19.80,0.14
21.91,8.92
21.38,8.77
24.04,2.82
28.55,11.44
30.40,9.49
13.00,4.83
10.01,3.50
14.21,6.18
15.42,8.28
13.93,0.80
10.52,0.08
18.83,4.17
18.34,7.88
18.09,9.18
23.56,11.21
26.62,15.46
25.89,14.51
25.55,12.79
28.01,11.77
28.28,13.73
25.26,9.23
20.71,6.67
18.32,5.59
24.99,6.39
27.13,10.19
29.73,12.11
27.41,11.87
19.96,2.45
21.56,7.06
18.42,10.83
29.47,13.02
31.74,13.30
33.07,13.92
30.97,9.18
31.82,11.48
31.32,15.34
29.61,16.30
30.61,12.73
29.34,13.02
28.27,12.89
30.07,14.50
30.88,15.79
29.28,11.77
26.42,10.97
22.55,9.82
22.59,6.40
25.47,9.09
24.89,12.59
24.50,5.80
24.87,7.34
24.10,11.98
25.55,10.72
26.53,9.99
26.72,13.70
25.42,15.73
28.58,15.38
28.25,11.95
28.75,14.77
29.31,16.40
29.37,16.50
26.20,14.80
20.52,9.14
21.77,5.57
23.60,9.27
27.47,13.79
30.68,18.40
29.85,17.81
26.85,16.49
28.02,14.31
28.64,15.57
31.17,17.95
31.27,18.00
28.34,15.57
27.90,13.82
28.68,14.65
28.38,15.36
28.95,16.27
30.10,16.85
32.36,17.30
32.03,17.13
29.10,19.56
30.82,18.04
30.50,17.28
25.05,12.31
23.29,8.82
25.68,11.74
26.05,10.34
27.13,11.67
27.29,12.71
27.70,10.83
28.49,14.93
28.62,16.49
23.95,7.71
24.86,11.76
25.79,15.97
29.46,15.63
23.16,11.69
22.46,10.46
22.63,7.89
23.54,9.79
25.01,12.25
23.83,8.42
18.78,4.36
20.77,3.07
21.81,7.99
18.19,11.01
18.70,10.23
22.01,7.60
24.28,9.46
23.40,10.52
18.75,4.75
19.81,6.38
21.32,4.52
21.53,7.78
22.56,11.89
21.67,12.75
21.27,10.78
22.97,10.84
21.94,8.01
22.72,7.56
21.91,8.28
18.68,7.31
18.22,4.69
16.81,4.62
20.46,3.20
23.93,5.71
25.98,8.89
22.78,11.08
15.80,10.22
12.23,8.02
13.18,8.25
17.23,8.63
18.55,4.56
22.68,4.86
24.87,2.66
19.07,-1.11
22.38,2.27
25.41,10.11
27.37,11.31
19.63,9.00
19.56,4.78
16.08,5.24
16.45,0.21
12.06,-3.65
18.87,0.85
24.52,5.14
8.73,1.61
8.41,-3.17
11.04,-2.41
11.57,-0.67
3.80,-3.38
7.86,-5.39
13.35,-4.10
16.30,-3.00
17.72,1.32
10.93,2.54
7.98,4.36
8.07,1.95
10.80,0.46
9.78,-2.21
8.72,-2.78
3.47,-3.69
2.83,-3.06
2.47,-2.12
2.30,-2.60
4.22,-4.55
7.84,-0.48
8.49,-0.98
6.25,-4.39
9.85,-2.80
10.58,-1.03
10.30,-1.11
12.65,-0.04
11.62,3.44
12.06,7.58
11.02,3.87
8.21,-5.35
7.63,-6.69
10.96,-4.79
12.11,-4.54
2.16,-8.13
3.67,-10.86
7.90,-7.34
12.62,-2.27
13.02,-2.15
11.27,-4.97
8.91,1.35
8.42,3.28
4.79,-1.32
1.29,-7.57
1.71,-6.53
-2.41,-12.09
-1.24,-11.81
3.64,-6.56
3.86,-5.68
0.50,-10.90
-0.54,-9.70
0.73,-9.39
0.61,-6.29
0.25,-3.15
-0.47,-4.10
-1.37,-4.91
-2.41,-7.84
-2.53,-13.25
-3.13,-10.90
-3.00,-13.46
-1.88,-12.50
-0.80,-7.28
-0.10,-3.74
0.99,-1.03
1.48,-1.41
1.42,-4.07
1.70,-4.59
-0.15,-5.83
-3.02,-7.89
-4.78,-9.31
-4.82,-9.89
-5.81,-12.10
-6.80,-15.44
-4.74,-13.35
-3.49,-14.21
-2.62,-13.55
-1.95,-11.22
-0.28,-15.45
-2.23,-15.07
-3.79,-13.30
-5.28,-16.42
-4.67,-20.82
-1.28,-16.17
-1.91,-9.96
-3.03,-7.70
-4.36,-9.22
-5.16,-19.03
-16.10,-26.61
-11.31,-23.09
-9.38,-16.54
-11.87,-28.79
-23.64,-31.39
-21.80,-35.59
-17.37,-33.56
-16.34,-27.76
-17.56,-32.37
-13.07,-25.96
-9.46,-21.12
-10.12,-18.36
-14.34,-31.67
-14.24,-31.60
-7.34,-19.52
1.19,-13.46
2.44,-11.33
1.00,-16.86
-1.18,-9.08
-2.73,-7.49
-4.91,-23.33
-5.42,-22.08
-8.34,-23.72
-10.60,-21.49
-10.75,-26.29
-14.58,-34.00
-10.90,-30.29
-8.13,-25.96
-2.17,-17.92
1.02,-8.22
-0.43,-17.16
-15.04,-29.64
-17.70,-36.92
-14.23,-31.30
-15.06,-26.68
-18.54,-29.44
-17.75,-29.50
-15.49,-27.23
-13.83,-31.61
-12.92,-26.26
-16.00,-33.29
-16.02,-35.84
-12.24,-35.81
-7.71,-27.16
-5.02,-16.58
-5.87,-21.54
-4.33,-17.61
1.10,-10.42
5.17,-8.01
5.56,-6.47
1.27,-24.12
-9.71,-24.21
2.78,-11.23
-4.37,-20.28
-7.62,-19.69
-5.58,-23.97
2.50,-14.20
5.16,-12.98
5.80,-8.44
4.95,-6.35
3.27,-9.32
1.93,-12.28
-2.40,-21.46
0.76,-20.17
4.60,-13.25
6.64,-4.91
6.85,-2.67
5.09,-1.74
4.52,-6.55
8.07,-3.74
5.32,-1.59
0.19,-11.97
-7.59,-14.12
-5.40,-14.65
-1.91,-13.00
0.46,-8.75
2.50,-10.34
2.91,-11.56
-1.07,-11.65
-2.88,-16.34
-0.93,-16.98
3.11,-9.32
6.94,-1.95
8.05,-0.40
4.44,0.13
2.15,-8.89
2.20,-9.26
3.61,-4.68
1.71,-5.84
3.11,-9.62
5.15,-8.93
7.38,-9.75
10.58,-4.29
9.24,1.17
9.73,1.03
12.95,-0.55
14.57,-2.68
19.09,-1.45
22.95,2.88
21.65,-0.70
8.02,-5.28
13.24,-6.03
19.09,-1.82
19.15,1.31
8.02,-6.16
7.34,-5.55
15.61,-4.52
20.27,-1.55
5.59,-8.01
7.88,-8.65
9.92,-5.59
8.31,-5.13
10.84,-5.09
10.82,-3.01
14.04,-3.95
14.51,-1.10
8.98,-2.44
11.30,-1.39
17.07,-3.24
21.17,-1.50
23.66,4.98
24.25,9.64
25.11,9.32
25.51,5.80
25.95,2.56
25.75,4.55
26.02,5.32
25.09,6.98
24.47,10.65
21.61,7.13
16.89,2.62
20.95,3.26
22.47,4.33
20.36,-1.55
18.39,1.47
19.51,7.18
16.11,2.90
17.76,-0.83
22.27,3.93
25.79,11.15
25.39,10.26
23.72,11.13
20.95,9.79
24.58,3.60
25.52,2.11
23.20,2.41
27.48,11.57
28.36,11.64
28.78,13.85
29.77,15.33
30.21,16.75
30.80,16.92
31.14,15.04
29.24,11.03
26.23,10.01
28.62,12.34
31.75,14.69
32.17,13.15
32.67,10.59
33.36,7.77
20.35,0.19
25.04,3.07
28.83,10.75
31.78,15.48
30.71,16.16
28.35,15.45
26.38,11.38
22.61,7.59
23.92,7.22
29.70,12.67
33.19,15.82
33.12,12.23
30.41,15.44
28.39,15.63
26.10,10.70
26.86,11.98
31.81,14.27
24.90,9.41
26.65,10.77
27.85,12.18
21.65,5.73
23.45,4.30
23.74,4.90
25.52,10.92
28.82,10.59
31.59,14.05
34.29,19.39
36.35,21.91
36.46,19.04
31.70,14.62
29.83,13.75
26.82,12.05
22.21,8.68
24.66,9.06
28.05,12.92
29.77,12.29
30.07,15.70
30.74,12.73
28.25,13.71
27.93,11.56
26.41,10.04
25.62,11.18
26.48,9.20
29.14,10.61
30.22,12.55
29.10,15.30
26.98,9.40
30.05,13.72
34.25,15.78
36.42,19.86
33.97,20.34
31.89,12.78
31.77,15.23
33.36,16.02
28.20,15.36
26.74,15.36
26.90,15.39
25.12,13.25
28.15,13.55
32.56,18.82
27.58,12.65
24.87,9.36
28.34,13.18
31.41,18.24
31.01,16.66
28.90,17.36
26.40,15.85
29.25,14.69
33.02,17.63
35.24,17.83
22.94,12.59
23.15,8.68
24.22,11.11
23.58,14.68
22.15,15.49
20.84,11.96
22.53,12.28
23.12,10.15
21.72,8.36
21.79,9.37
16.35,7.05
17.29,6.23
20.38,4.66
23.69,7.43
24.95,12.96
24.77,11.69
22.21,11.33
20.53,9.93
18.43,4.18
18.79,1.41
22.11,4.07
22.95,8.64
21.59,7.74
21.61,4.36
22.72,8.67
26.78,9.57
18.19,2.84
22.26,3.09
19.66,5.90
17.91,10.27
21.01,9.46
25.37,12.43
21.96,14.74
15.10,5.76
12.29,5.71
15.13,7.09
17.85,4.34
20.67,4.44
20.42,5.97
17.60,6.77
21.06,6.44
11.81,4.84
11.04,6.67
13.70,8.58
16.62,9.09
16.44,1.38
12.36,0.55
8.27,-1.66
9.02,-5.58
12.29,-3.75
16.81,-0.83
19.94,1.37
20.47,1.28
19.43,4.93
12.14,-2.42
9.06,-6.16
12.68,-3.20
19.94,0.37
23.11,4.66
19.89,8.44
12.62,0.80
8.14,-1.64
9.09,-2.50
9.51,-2.42
6.83,0.12
9.23,-5.00
7.16,-1.44
2.08,-2.82
0.41,-3.55
1.98,-4.72
4.15,-3.04
1.25,-6.72
-1.56,-11.20
2.05,-11.95
5.66,-3.00
5.92,-2.52
5.10,-3.15
8.46,-1.97
9.08,-1.67
3.71,-2.87
1.67,-4.75
3.95,-4.28
5.38,-3.08
7.95,-2.23
5.01,-2.73
1.15,-5.15
2.66,-2.47
3.28,-2.40
3.77,-3.46
1.54,-2.54
0.10,-3.95
-2.64,-7.50
-3.46,-9.28
-1.06,-8.57
-2.99,-11.23
-5.21,-14.57
-2.70,-11.31
0.95,-5.48
5.41,-2.50
6.46,-1.45
3.08,-3.71
-1.24,-3.45
-4.74,-17.74
-5.99,-16.69
-3.25,-15.03
-3.71,-19.13
2.13,-13.00
4.47,-8.08
1.35,-10.42
4.09,-7.97
7.16,-6.63
1.03,-10.10
-6.86,-14.09
-10.92,-24.34
-14.05,-26.76
-15.78,-28.90
-7.42,-23.56
-0.13,-9.87
-1.04,-8.47
-8.79,-26.95
-11.08,-25.45
-7.94,-13.71
-3.64,-13.07
0.33,-11.49
-0.61,-10.06
-4.52,-15.73
-0.69,-11.07
0.10,-4.75
-3.92,-15.03
-11.56,-20.48
-9.11,-20.96
-4.20,-17.29
-11.90,-23.85
-15.52,-31.40
-11.28,-23.57
-7.81,-22.28
-8.10,-18.96
-11.23,-27.28
-11.95,-25.10
-9.36,-24.91
-6.07,-18.50
-3.95,-15.97
-2.47,-10.26
-1.93,-18.26
-16.90,-34.64
-15.91,-32.17
-10.80,-29.97
-8.96,-23.23
-8.20,-25.15
-0.26,-17.62
-1.52,-18.50
-4.92,-24.05
-2.51,-17.50
-3.74,-11.26
-1.52,-8.27
-3.22,-19.24
-2.65,-17.98
2.91,-8.15
2.37,-7.45
-0.76,-13.80
-3.06,-13.18
-4.13,-19.49
-0.61,-17.44
5.26,-11.41
2.12,-16.76
1.86,-11.62
5.58,-5.56
-0.13,-26.44
-22.60,-28.76
-24.73,-37.12
-24.02,-36.22
-20.49,-32.19
-13.54,-27.22
-8.01,-21.47
-8.91,-25.92
-13.19,-26.01
-5.33,-19.38
-2.38,-14.35
-1.70,-15.14
0.65,-14.39
-1.42,-18.94
-2.82,-25.15
-16.60,-33.13
-14.98,-30.98
-12.88,-29.14
-10.61,-28.16
-6.79,-27.03
-5.28,-24.35
-7.38,-25.08
-10.48,-28.05
-3.32,-14.33
1.24,-10.68
-0.52,-18.05
-9.69,-27.25
-9.00,-23.79
-8.48,-29.06
-15.79,-31.79
-12.49,-25.30
-9.51,-17.12
-6.26,-25.63
-2.67,-25.90
-2.11,-17.67
-0.77,-8.73
3.24,-5.73
6.18,-4.07
8.92,-2.39
3.96,-2.68
1.56,-3.35
-1.06,-6.79
-4.22,-20.58
-6.56,-17.86
-9.27,-24.71
-6.78,-25.55
-3.11,-21.47
-1.55,-15.60
-3.21,-21.60
0.49,-19.71
4.46,-7.31
7.45,-2.09
6.68,-2.74
8.33,-1.67
12.59,2.25
10.57,0.88
3.37,-4.18
-0.16,-5.13
0.85,-7.48
2.28,-6.76
7.32,-4.79
9.48,-0.15
4.34,-1.69
7.47,-4.79
8.13,-5.58
6.77,-8.52
5.72,-11.92
-3.68,-11.75
1.52,-12.03
3.57,-8.82
3.93,-9.19
8.85,-7.13
11.22,-2.08
11.32,-4.81
13.50,-1.19
13.79,-9.09
6.49,-6.55
13.02,-4.06
16.35,-0.86
16.34,-0.20
18.70,1.82
18.55,3.35
18.48,3.76
22.53,5.34
15.29,2.45
11.55,1.91
11.86,1.40
9.32,-0.10
5.83,-0.71
8.03,-2.08
13.25,-1.45
17.57,-0.07
19.82,3.61
13.44,-4.45
0.93,-6.39
13.56,-2.96
16.56,2.45
17.31,1.18
22.74,2.17
23.46,3.69
24.21,2.64
24.47,3.02
23.82,5.42
26.02,9.28
27.78,9.03
28.07,13.02
25.51,13.82
20.14,12.35
20.92,5.22
22.78,4.93
25.38,7.75
24.84,8.02
20.43,9.28
16.55,6.39
17.91,3.41
15.99,0.50
21.20,8.28
18.58,7.76
12.41,4.63
17.69,6.65
21.20,8.62
22.10,9.37
22.20,5.61
20.51,4.74
18.53,7.83
22.40,6.75
25.08,10.51
22.51,4.84
11.64,3.21
21.09,3.08
24.20,7.73
23.85,12.16
17.48,7.60
13.72,4.99
18.95,3.96
23.14,4.90
25.16,6.66
26.99,12.30
28.44,10.97
29.98,16.34
30.19,16.57
25.54,15.36
24.65,13.81
25.68,11.10
24.84,14.01
23.92,13.07
24.20,9.49
23.98,9.81
23.82,10.70
27.83,14.42
27.45,13.41
29.29,15.83
30.57,15.65
30.61,12.77
32.53,17.64
31.97,16.72
27.86,11.95
28.23,13.59
31.90,17.59
30.66,16.16
26.88,14.17
26.03,10.43
26.33,12.17
26.29,10.28
26.80,10.07
28.25,11.51
28.70,12.99
27.57,14.12
27.27,12.53
28.83,12.54
30.07,13.47
30.35,14.22
29.83,14.53
29.76,15.81
30.06,17.46
31.76,18.60
30.79,14.83
23.21,11.51
20.10,13.05
20.61,13.30
24.66,14.21
29.81,15.83
32.05,18.35
31.48,20.28
32.82,16.04
31.13,15.00
20.08,5.69
22.01,5.42
24.93,10.02
27.68,10.13
29.48,11.12
29.91,13.45
28.44,14.96
27.35,14.44
26.43,13.37
20.67,9.42
24.48,6.94
26.30,9.32
27.27,12.09
26.41,15.04
21.43,12.15
20.87,6.63
25.61,9.99
25.79,11.63
25.44,10.89
24.88,11.58
23.80,13.98
23.40,10.25
24.06,11.49
23.98,11.11
19.04,7.36
20.12,9.88
20.91,10.39
22.92,6.19
22.37,10.15
19.55,12.42
22.84,9.64
25.43,11.43
22.82,13.00
20.82,10.03
19.55,7.72
16.82,3.10
13.62,4.42
12.87,2.98
16.27,0.96
18.27,3.25
21.01,4.05
22.65,7.42
25.03,9.09
26.92,13.18
26.43,13.65
19.42,8.99
20.86,9.58
18.60,6.69
9.66,-1.13
14.50,0.67
15.71,2.99
14.00,-2.34
17.35,-0.23
23.34,6.11
24.41,2.48
21.43,7.30
26.30,12.98
23.77,0.46
5.02,-3.75
10.48,-4.39
