19810101
27.78,10.62
22.61,12.75
21.34,10.55
17.58,3.61
19.41,7.20
14.15,8.20
14.01,8.53
18.03,2.91
23.21,3.72
24.96,8.40
17.59,1.74
14.95,-0.38
21.49,5.93
23.22,6.83
26.49,10.90
25.58,10.78
17.67,8.36
18.23,4.62
19.92,5.67
19.03,9.12
16.20,9.78
19.40,9.38
18.07,7.69
14.55,0.33
15.01,0.39
17.33,4.07
17.25,1.28
20.93,6.93
23.07,13.59
27.52,11.07
28.42,10.48
20.93,4.42
17.97,7.80
15.04,3.52
21.05,4.49
22.27,6.91
21.86,11.99
22.53,9.77
25.57,8.94
17.90,9.01
20.34,5.79
22.60,6.15
25.03,13.11
22.64,8.59
18.92,6.72
20.45,4.68
23.76,12.30
22.48,12.43
18.48,11.29
15.65,8.76
16.73,5.98
22.45,7.70
26.21,11.25
26.78,11.35
26.29,12.06
29.10,13.63
25.20,13.30
28.60,13.07
30.69,15.23
31.74,16.06
27.97,14.74
24.25,9.94
22.18,5.65
25.49,9.23
28.69,16.02
27.65,12.43
24.88,9.70
24.62,8.54
27.82,14.13
24.23,16.77
26.53,12.49
24.72,11.55
26.36,11.75
23.31,5.63
25.25,11.63
27.07,15.45
22.39,9.54
23.99,10.68
24.95,11.56
26.94,12.80
23.98,9.70
22.95,9.38
22.59,8.45
25.16,9.60
26.49,11.54
26.08,14.73
27.14,16.42
25.33,15.39
26.18,13.70
27.11,10.57
28.02,12.20
28.44,14.43
22.58,9.20
20.50,7.33
21.47,10.76
19.23,11.77
20.11,8.91
21.86,6.27
24.34,8.60
23.18,12.03
18.43,7.33
15.15,7.24
16.02,6.43
17.80,7.32
20.11,11.84
21.64,13.31
20.29,11.97
21.01,7.68
23.92,7.33
23.35,9.32
21.50,5.93
17.51,9.49
17.75,8.06
22.33,11.41
20.35,9.74
20.37,8.05
17.08,12.15
19.10,10.68
24.71,9.71
24.76,11.87
23.87,8.99
22.14,10.78
18.69,10.05
18.74,7.34
17.25,1.39
18.61,2.44
17.98,5.35
18.27,8.46
20.11,10.42
21.11,11.69
20.85,12.73
23.55,11.78
23.06,13.10
20.31,4.17
10.75,-0.02
13.41,3.46
12.29,3.75
7.00,-0.80
7.93,-3.63
11.94,-4.00
12.40,-0.65
9.98,1.90
6.56,2.26
6.42,1.79
5.41,0.03
10.50,-2.14
14.36,-0.93
15.05,2.60
10.55,2.45
8.73,1.01
10.75,-2.69
6.81,-0.35
5.39,-3.07
2.67,-6.13
9.73,-3.00
14.17,1.81
10.78,2.99
14.30,-0.49
14.63,-2.14
6.84,-5.53
10.02,-2.61
16.43,-2.42
17.53,-4.14
16.46,-2.14
17.04,0.16
14.84,5.07
16.30,6.66
16.69,3.64
14.21,-1.42
16.46,2.60
14.37,-2.71
11.54,0.39
14.47,3.45
10.97,-7.27
11.33,-4.21
10.62,-0.90
7.64,-4.89
7.33,-5.62
7.55,-8.22
9.64,-3.12
10.32,-1.11
4.38,-3.44
-1.45,-11.08
-3.10,-11.29
-3.42,-11.47
-3.67,-12.47
-2.20,-7.99
-1.27,-11.04
0.23,-11.69
2.20,-11.00
3.70,-5.93
1.99,-4.74
0.65,-4.56
-0.71,-7.45
-6.92,-14.73
-9.54,-23.44
-6.89,-17.06
-6.50,-15.17
-11.85,-28.25
-10.92,-25.43
-9.56,-18.50
-13.06,-27.89
-17.45,-28.27
-18.54,-31.61
-18.67,-27.19
-17.16,-23.09
-16.89,-25.07
-15.28,-32.11
-10.75,-24.68
-7.99,-18.49
-9.06,-25.13
-6.82,-18.77
-5.53,-15.38
-5.39,-11.69
-5.67,-9.46
-8.72,-19.60
-13.12,-23.00
-16.50,-30.98
-17.59,-29.80
-14.44,-26.06
-14.06,-28.21
-18.27,-29.33
-19.54,-28.17
-14.80,-30.74
-13.94,-30.78
-13.98,-30.05
0.87,-20.17
1.00,-9.89
-7.37,-28.91
-18.93,-27.61
-7.85,-21.11
-8.54,-20.42
-12.89,-21.80
-9.19,-18.87
-7.21,-19.37
-2.73,-20.01
-9.92,-17.89
-6.74,-15.34
-6.53,-11.95
-6.46,-14.95
-10.43,-16.07
-12.31,-32.61
-20.37,-35.83
-13.58,-32.90
3.89,-15.19
3.65,-8.01
3.75,-7.16
7.91,-10.27
-6.83,-18.09
-3.60,-15.04
-3.30,-15.34
1.20,-13.47
1.28,-6.48
4.76,-5.68
-0.82,-6.70
-0.71,-6.09
-0.34,-6.81
-3.63,-20.65
-9.36,-27.29
-4.47,-22.17
-3.10,-14.38
-8.89,-27.34
-20.55,-34.61
-17.78,-28.97
-13.27,-21.09
-12.09,-20.46
-6.27,-24.95
-4.61,-18.84
-3.13,-9.80
-1.79,-6.70
-1.44,-5.76
0.49,-7.08
-2.80,-6.77
-3.96,-10.08
-6.11,-23.31
-12.69,-25.50
-14.21,-31.57
-14.26,-32.62
-13.16,-31.20
-8.70,-27.33
-10.72,-27.25
-10.51,-25.93
-8.72,-18.95
-3.15,-12.68
-3.38,-13.58
-8.03,-15.92
-11.81,-25.70
-13.10,-29.84
-7.15,-20.92
-6.61,-25.18
-2.92,-21.78
-0.48,-14.81
1.04,-7.42
0.38,-10.14
-2.76,-17.52
0.29,-12.90
3.76,-6.24
2.75,-4.25
2.79,-9.91
1.44,-9.28
-2.03,-12.38
-10.82,-30.95
-7.74,-26.68
-0.98,-9.63
0.93,-6.41
3.04,-14.33
6.41,-11.29
6.87,-7.75
5.52,-2.23
6.64,-8.36
8.43,-8.31
7.24,-4.97
6.52,-3.50
3.66,-14.74
-7.64,-22.68
-1.45,-17.13
7.75,-4.46
10.38,-6.53
0.40,-9.66
6.70,-3.80
9.48,-5.47
4.12,-7.91
11.10,-2.44
18.28,-0.57
20.39,0.80
15.42,3.49
16.62,-0.18
11.70,-4.64
12.65,-0.07
7.29,-1.80
10.57,0.39
5.85,2.04
15.73,2.09
13.46,-0.30
10.90,-4.54
14.60,-3.97
18.71,-3.25
19.43,-1.79
3.72,-3.64
9.50,-1.01
5.40,-0.21
14.08,-3.61
15.30,-0.50
13.40,2.99
11.05,3.89
12.26,-0.08
5.94,-4.82
8.61,-5.68
16.40,2.73
22.56,5.45
13.58,0.73
12.62,3.45
12.77,4.45
10.83,3.43
9.98,-1.30
19.56,3.13
12.37,0.50
5.66,-2.70
13.50,-3.31
18.29,6.38
27.83,12.42
23.43,3.61
9.61,3.00
12.18,2.63
10.95,3.51
15.97,8.04
18.77,10.64
20.75,10.28
20.76,4.90
21.29,4.36
21.97,7.05
17.75,3.65
14.95,1.78
14.55,0.31
17.15,1.06
18.42,-0.18
19.78,0.29
21.67,0.95
22.06,6.06
19.86,8.13
20.78,9.31
22.71,6.68
26.58,8.22
29.26,9.78
30.17,11.97
31.20,14.84
32.41,13.86
31.39,11.30
19.65,5.17
23.54,10.78
28.33,11.62
21.25,4.91
22.05,7.39
23.38,11.93
22.13,6.59
23.56,10.05
26.61,14.49
17.76,10.71
18.52,10.11
23.49,6.40
24.28,7.29
23.52,9.56
22.36,8.28
18.53,4.87
24.11,11.96
27.75,15.95
30.49,15.46
27.45,17.02
28.59,12.87
24.75,11.96
20.86,4.14
21.25,10.93
30.29,15.24
29.76,15.16
25.45,12.86
25.32,10.45
20.42,10.56
23.05,12.84
23.47,11.24
25.29,11.58
27.96,16.38
28.46,17.95
28.13,12.83
26.36,12.87
27.32,14.59
22.91,11.46
26.67,14.61
24.13,14.08
16.81,12.33
19.77,12.39
22.23,11.91
25.57,14.25
27.10,16.96
26.01,18.12
30.57,18.66
30.23,17.48
26.26,14.52
24.76,11.23
27.62,14.56
30.13,18.70
29.85,19.84
28.43,12.72
26.51,13.00
26.45,16.09
25.64,14.30
27.12,13.16
29.59,17.57
26.86,12.88
22.96,11.87
22.76,10.16
22.79,10.96
26.30,12.74
27.38,12.44
27.28,13.65
25.15,14.39
24.60,12.75
26.78,12.13
24.11,9.51
19.42,6.90
22.81,6.67
23.86,12.40
21.18,15.10
23.97,13.04
28.81,15.80
24.27,10.21
22.64,8.84
25.37,12.81
27.10,15.06
21.99,4.41
20.06,8.65
16.53,7.42
21.78,9.37
19.79,12.83
25.22,9.98
16.04,2.24
16.40,0.69
19.54,4.49
21.92,7.65
23.82,12.18
23.37,15.98
20.23,13.08
20.85,12.85
21.22,9.57
17.41,6.65
14.77,4.46
15.45,2.30
19.32,4.93
19.59,3.76
16.00,7.65
13.44,9.69
17.14,7.32
16.72,1.53
12.42,3.62
12.21,3.70
14.84,1.59
13.70,5.67
14.06,8.64
14.09,7.25
11.10,7.45
14.59,9.06
16.59,11.68
19.80,8.88
21.77,6.14
24.30,11.00
25.13,9.65
19.87,10.47
20.94,6.00
13.91,6.79
16.32,3.59
18.90,2.22
18.13,5.46
15.36,4.67
9.86,1.62
13.39,3.29
10.40,-1.63
17.11,3.30
19.62,1.47
8.31,-6.00
9.14,-3.17
8.08,1.00
6.10,-0.39
2.02,-2.99
6.33,-2.00
9.86,-0.40
9.77,0.13
12.30,-0.25
12.47,0.52
17.26,2.96
20.26,2.89
20.53,-0.00
21.24,1.61
19.26,5.47
8.78,4.52
9.95,2.43
11.84,3.23
14.93,0.71
16.17,3.54
10.24,-2.92
5.37,-4.66
11.44,-1.26
5.68,-8.22
1.82,-10.12
4.47,-7.16
2.49,-12.30
5.50,-8.79
10.96,-1.28
3.53,-1.23
7.58,-3.14
-2.52,-12.56
-8.48,-15.32
-9.86,-19.47
-10.31,-19.97
-14.59,-22.96
-5.62,-20.92
-4.30,-11.76
-2.83,-13.74
2.76,-14.26
-6.11,-19.34
-5.12,-18.51
-3.07,-8.87
-3.58,-11.78
-0.54,-6.75
-0.22,-8.22
-0.99,-10.42
6.81,-4.19
5.93,-7.42
5.99,-5.51
6.28,-2.27
3.63,-8.57
-0.34,-9.72
0.13,-8.89
1.91,-9.60
-1.43,-9.55
-7.17,-15.93
-5.80,-17.37
-2.36,-19.91
-5.41,-16.53
-4.03,-12.13
-2.78,-18.21
-12.86,-23.05
-7.61,-21.44
-14.07,-25.78
-14.84,-27.59
-5.42,-18.42
-2.24,-10.36
3.33,-13.22
3.88,-11.78
-1.67,-7.63
2.23,-13.81
-0.69,-17.71
-0.29,-16.42
2.43,-11.14
4.15,-11.11
2.76,-10.98
-1.57,-8.99
-2.22,-11.72
0.74,-9.01
0.90,-11.67
0.75,-7.60
-0.75,-7.10
-1.14,-6.60
-2.34,-17.23
-4.61,-18.64
-1.93,-12.56
1.00,-10.03
0.78,-3.71
0.55,-3.75
-1.15,-10.89
-2.32,-13.47
0.31,-14.45
-5.41,-12.68
-2.40,-11.15
5.09,-9.14
8.71,-7.44
5.34,-3.91
-1.03,-21.78
-12.88,-23.78
-7.08,-20.75
-6.27,-15.37
-6.35,-14.24
-7.63,-22.18
-7.14,-18.04
-5.46,-22.00
-18.19,-34.94
-20.15,-36.99
-17.21,-32.75
-10.40,-26.96
-4.88,-18.97
-3.63,-9.70
-3.34,-8.36
-1.61,-6.69
-1.41,-14.29
0.84,-9.25
0.44,-12.36
0.32,-16.72
-0.22,-11.77
1.01,-11.23
5.57,-6.30
8.52,-6.93
8.96,-14.46
-0.19,-13.45
5.34,-12.06
4.56,-10.62
5.28,-5.84
1.72,-7.66
-1.62,-11.10
-3.53,-15.28
-4.81,-12.20
-2.25,-15.99
1.43,-16.77
3.55,-11.91
3.28,-7.37
0.66,-4.89
2.47,-5.61
1.59,-6.83
2.77,-5.00
3.31,-3.25
4.70,-3.73
5.46,-4.36
3.48,-3.28
2.34,-4.75
0.05,-10.86
0.03,-17.43
6.02,-11.23
12.18,-5.68
14.21,-0.74
18.97,0.31
14.70,-3.97
0.11,-16.36
-3.80,-16.47
-1.01,-11.80
-0.79,-14.60
-0.62,-11.02
1.12,-6.12
4.55,-7.70
5.62,-5.48
6.62,-3.03
8.94,-2.28
9.17,0.60
9.77,0.22
13.77,-1.26
11.27,0.43
9.06,1.49
6.72,1.58
8.12,1.50
4.99,-1.50
3.61,-1.80
5.20,-14.04
-2.67,-15.02
-1.86,-15.84
1.99,-10.65
4.91,-5.79
2.82,-10.62
4.63,-11.46
10.31,-4.81
16.49,-4.61
19.64,-3.81
22.01,-3.10
22.87,-1.60
24.40,0.65
22.06,-0.69
14.16,-2.24
16.98,-2.14
17.59,4.05
14.51,0.74
17.91,-0.95
19.70,3.30
22.62,2.44
27.82,4.74
30.27,12.57
27.26,7.74
12.85,-1.02
15.39,-4.61
18.24,0.39
16.42,2.21
17.75,4.08
23.12,6.70
24.66,5.09
18.85,-0.87
25.29,5.25
15.57,1.29
14.48,3.83
19.33,2.50
19.58,1.53
20.24,-0.11
22.13,2.71
23.68,7.99
21.99,3.63
24.23,1.25
29.04,6.75
27.62,7.30
28.09,7.61
19.40,0.98
23.43,9.87
21.71,8.47
23.71,3.88
29.30,12.06
28.33,10.27
12.29,5.93
10.94,4.03
13.68,6.53
14.52,9.10
11.58,0.84
12.19,0.76
17.50,5.46
17.91,8.83
15.99,9.42
22.15,11.40
26.27,16.05
26.32,14.97
26.01,13.21
27.54,11.81
28.57,16.01
24.68,9.89
20.79,6.07
18.80,6.31
24.32,6.24
26.94,10.85
30.00,12.76
27.60,11.94
18.73,2.67
21.88,7.43
19.02,11.62
29.77,12.98
32.39,13.83
32.64,15.34
30.97,9.36
32.00,12.13
32.05,17.69
30.29,15.93
29.79,12.04
29.37,12.70
29.23,13.56
30.53,16.09
31.77,17.40
27.65,12.51
25.65,10.59
21.87,10.29
21.89,6.20
25.65,9.63
24.75,12.70
24.09,6.37
24.95,8.03
24.05,12.60
24.29,10.54
26.61,9.75
27.31,14.87
24.44,14.60
29.24,16.04
28.28,11.49
27.81,15.47
29.73,17.70
28.92,17.07
25.41,14.08
19.19,9.00
21.42,6.24
23.56,10.94
27.83,15.22
31.43,19.09
27.85,18.30
26.12,17.38
27.15,14.46
28.91,15.53
30.93,18.06
31.44,18.09
28.14,15.25
27.89,14.53
28.60,15.00
28.89,17.12
28.98,17.65
30.84,17.62
32.41,18.66
31.84,19.11
29.98,20.59
30.46,17.83
30.79,17.62
24.93,12.98
22.99,9.44
26.21,12.71
26.01,10.47
27.40,11.22
27.63,13.49
27.32,10.80
28.57,15.95
29.54,15.59
23.10,6.74
24.53,11.22
26.79,15.57
28.35,15.73
22.69,11.89
22.32,10.58
22.57,7.98
23.51,10.48
25.06,13.08
24.11,9.00
19.16,4.48
20.49,3.87
22.45,9.99
17.25,11.25
17.94,9.66
22.50,7.04
24.28,11.36
24.44,11.24
18.47,4.49
19.43,7.12
20.55,4.71
21.63,9.23
22.78,13.02
21.30,11.38
19.31,10.57
22.90,12.04
19.66,7.85
22.45,9.10
21.76,9.49
18.14,7.02
17.11,4.60
15.69,4.37
19.68,4.50
24.05,7.39
26.06,9.39
23.32,11.82
16.72,10.96
12.92,8.92
13.53,8.57
16.89,9.47
18.41,5.03
22.34,6.04
23.65,3.31
18.17,-0.35
21.83,3.46
24.57,9.67
25.93,10.42
18.92,7.21
19.28,3.92
15.70,5.30
17.13,-0.03
11.78,-2.81
19.31,2.76
24.48,5.61
8.46,1.32
8.01,-3.76
10.28,-1.82
11.87,-1.29
2.60,-2.64
6.81,-4.66
13.33,-4.03
15.45,-2.25
18.46,2.33
10.44,2.16
7.43,4.10
6.69,0.08
11.57,-0.24
9.33,-2.35
8.39,-2.04
3.83,-5.29
2.20,-4.73
2.11,-1.82
2.51,-2.28
3.68,-3.51
7.20,0.50
9.08,-0.62
5.68,-3.81
9.95,-1.86
11.37,-0.79
8.51,-1.12
13.36,0.32
11.64,3.23
11.53,6.95
10.10,3.27
8.05,-6.21
6.22,-7.10
10.73,-4.75
11.72,-5.09
1.94,-7.95
2.95,-10.26
8.01,-7.28
13.19,-1.81
12.90,-2.23
10.54,-4.37
9.15,0.31
7.23,1.77
3.01,-1.74
0.02,-7.84
2.04,-6.43
-2.07,-12.77
-2.94,-12.79
3.44,-5.84
2.99,-5.04
-0.82,-9.94
-0.80,-8.35
0.37,-9.79
0.61,-5.03
0.74,-3.05
-1.30,-4.78
-1.60,-4.68
-1.96,-6.80
-2.32,-12.79
-3.16,-10.79
-3.03,-14.23
-1.68,-11.39
-0.15,-8.12
-0.49,-3.97
0.67,-1.19
1.40,-1.64
0.93,-5.54
1.75,-5.93
-0.47,-6.80
-3.26,-8.72
-5.38,-10.10
-5.69,-11.96
-6.38,-12.50
-8.09,-15.65
-4.93,-13.81
-4.23,-13.25
-1.98,-13.25
-2.96,-11.52
-0.91,-16.73
-2.34,-15.83
-4.65,-13.46
-6.67,-18.10
-4.43,-20.15
-0.59,-15.90
-2.26,-10.54
-3.57,-7.79
-4.65,-8.93
-4.55,-20.87
-18.26,-27.92
-11.30,-24.57
-8.67,-17.55
-14.87,-29.23
-24.51,-31.64
-23.18,-36.87
-17.96,-34.75
-16.41,-27.31
-18.86,-32.91
-13.90,-28.40
-10.53,-23.21
-12.09,-22.30
-15.40,-33.20
-15.36,-32.99
-8.70,-20.03
0.04,-15.86
1.66,-11.96
1.01,-16.77
-1.28,-11.08
-3.39,-10.24
-5.86,-25.23
-4.41,-23.43
-10.41,-25.13
-11.80,-21.48
-10.21,-28.93
-16.53,-35.77
-11.73,-33.66
-9.51,-24.50
-2.65,-16.36
1.17,-7.47
-1.59,-19.22
-17.44,-31.47
-19.58,-38.29
-14.35,-34.74
-16.32,-27.82
-18.80,-30.41
-18.68,-30.56
-15.19,-27.78
-15.32,-32.12
-11.84,-26.99
-18.20,-36.08
-18.05,-37.29
-14.14,-36.01
-8.90,-26.59
-4.54,-15.54
-6.68,-25.79
-4.88,-21.75
-0.66,-10.55
4.35,-9.16
5.67,-6.52
0.82,-25.84
-8.94,-25.75
4.22,-12.61
-5.12,-21.31
-8.56,-19.96
-7.63,-25.07
2.81,-16.03
4.57,-13.82
6.00,-11.45
4.83,-6.26
1.41,-8.09
2.13,-14.41
-4.44,-22.35
-0.25,-20.57
4.00,-13.74
6.97,-5.65
5.83,-2.91
6.31,-1.89
3.07,-6.98
7.48,-3.26
6.25,-1.20
-0.44,-12.64
-8.91,-15.43
-6.18,-16.20
-3.69,-14.22
-0.79,-9.23
1.74,-10.47
2.64,-11.97
-1.39,-11.60
-3.36,-16.35
-2.66,-16.88
2.34,-10.14
5.86,-1.83
8.35,-0.42
4.81,-0.31
1.50,-10.33
-0.03,-11.04
4.46,-6.27
2.65,-5.73
1.47,-10.94
3.95,-10.92
5.04,-10.64
10.47,-4.56
11.42,0.48
8.52,1.20
10.85,-0.18
13.54,-3.56
17.88,-2.39
22.57,2.57
22.33,-2.06
6.72,-4.93
11.45,-5.23
18.19,-0.23
19.57,0.61
7.13,-6.74
6.58,-6.25
13.31,-5.44
21.63,-2.42
5.39,-8.35
6.70,-9.10
10.85,-6.10
7.16,-5.33
9.00,-5.80
10.65,-3.48
12.81,-4.00
15.74,-1.20
7.82,-3.07
9.94,-2.09
15.77,-3.46
20.60,-1.44
23.56,5.61
23.74,11.43
25.32,11.01
25.60,7.26
25.69,3.48
23.99,3.89
24.45,5.48
26.08,8.95
24.58,9.38
22.10,7.35
18.23,4.08
19.67,5.12
21.84,5.99
21.06,-1.58
17.37,1.63
22.03,8.30
14.73,2.68
16.90,0.53
21.92,5.88
26.90,13.09
24.14,11.48
19.29,11.09
17.69,9.24
23.22,4.45
25.54,3.27
22.90,6.08
27.45,11.16
27.74,10.82
28.31,14.14
29.29,15.51
30.09,17.36
30.27,17.63
31.03,16.54
29.43,14.97
29.05,12.90
30.58,14.76
32.27,15.73
32.83,14.47
32.41,12.70
33.33,9.85
19.91,1.76
24.23,5.13
28.17,11.71
32.17,16.61
30.01,16.47
26.29,15.77
24.70,11.57
23.05,8.21
23.42,9.85
29.05,14.86
32.42,15.96
32.98,12.47
30.65,16.50
28.89,15.13
25.96,12.45
26.12,14.22
30.81,14.35
24.46,9.77
26.05,12.26
28.29,14.01
22.96,7.19
23.64,5.90
23.86,6.02
23.93,9.28
27.66,11.34
30.80,16.06
33.86,19.71
36.75,22.71
37.10,18.99
28.31,13.78
29.34,13.97
28.53,12.01
21.25,9.50
23.94,9.68
27.33,13.95
29.06,12.28
28.47,15.52
29.55,11.94
27.68,13.53
27.51,11.66
26.76,10.64
26.59,11.19
26.45,10.23
28.84,11.88
30.48,14.17
30.34,15.15
26.08,10.00
28.92,14.03
32.99,16.36
36.51,20.76
33.16,20.58
31.83,12.47
30.59,15.39
32.48,16.11
27.19,15.93
26.78,15.50
27.16,15.28
25.56,13.81
28.27,14.82
32.78,18.78
26.12,12.30
23.38,9.57
27.52,13.43
31.64,19.25
31.03,16.95
28.76,17.85
24.01,16.92
29.00,15.46
32.64,18.85
34.01,18.53
23.54,13.94
23.78,8.60
24.25,11.75
25.20,15.30
22.87,17.11
22.84,12.24
22.16,12.49
24.70,10.74
20.79,8.36
22.81,9.69
15.91,7.57
17.04,5.65
18.45,4.76
23.04,8.05
25.24,13.53
25.26,11.77
21.65,12.12
19.59,10.81
18.10,4.94
18.20,2.18
21.62,5.56
23.53,8.91
21.16,8.66
21.42,3.26
20.42,6.95
25.31,8.91
17.01,3.37
22.34,2.64
19.97,5.08
17.87,11.01
18.80,9.30
25.44,11.96
20.40,13.54
14.02,4.92
10.60,5.07
13.50,6.93
17.11,4.63
19.61,4.45
22.15,5.57
15.24,6.23
20.79,6.55
12.33,4.93
10.24,6.56
12.79,8.11
16.84,8.74
16.48,0.58
12.34,0.80
8.18,-1.71
8.70,-5.02
11.86,-3.50
16.59,-0.29
19.61,1.36
19.92,1.18
20.95,4.31
11.77,-1.82
8.90,-5.50
12.23,-3.13
19.78,1.30
24.59,5.38
21.39,8.05
13.00,1.45
8.90,-0.85
8.80,-2.56
10.87,-1.95
7.64,0.94
8.68,-4.62
8.66,-1.77
1.29,-3.68
0.82,-4.41
1.16,-5.37
3.46,-4.16
0.88,-7.73
-2.53,-11.96
0.81,-12.27
6.00,-4.13
5.37,-2.63
4.41,-2.86
7.88,-2.34
9.98,-1.82
4.83,-2.96
1.09,-6.20
4.20,-5.56
4.69,-3.12
7.34,-2.69
6.13,-2.88
0.28,-5.73
3.05,-3.92
2.38,-3.34
4.40,-4.01
1.02,-3.64
0.22,-4.37
-2.91,-8.43
-5.27,-10.00
-3.13,-8.80
-3.50,-11.75
-5.86,-14.48
-2.61,-12.62
0.08,-5.96
3.72,-2.26
5.46,-1.79
3.12,-5.83
-1.91,-4.95
-4.41,-19.19
-7.06,-19.09
-3.03,-16.11
-4.98,-18.85
1.22,-11.89
6.94,-6.72
-0.04,-10.43
3.70,-7.69
7.95,-5.77
1.28,-10.32
-7.53,-14.13
-11.87,-24.04
-14.35,-27.31
-17.53,-30.29
-8.71,-26.08
0.24,-10.36
-0.74,-10.48
-10.00,-27.90
-10.62,-26.79
-7.68,-12.98
-4.29,-14.13
-0.41,-11.84
-0.70,-11.36
-5.91,-15.53
-1.22,-14.27
-0.22,-5.43
-4.75,-16.19
-12.19,-21.34
-12.18,-23.90
-5.96,-17.57
-10.75,-23.49
-18.37,-32.77
-12.00,-23.64
-9.11,-22.50
-9.05,-18.59
-13.69,-29.33
-11.49,-27.56
-11.61,-25.13
-5.61,-18.06
-5.51,-15.85
-3.56,-11.24
-2.77,-19.59
-18.38,-36.35
-17.26,-34.74
-12.66,-33.28
-9.46,-24.53
-11.16,-26.00
-0.01,-15.79
-1.33,-20.12
-6.45,-25.49
-1.83,-19.17
-3.83,-13.01
-1.05,-9.17
-2.61,-23.08
-3.25,-22.42
3.51,-7.38
2.58,-8.13
-2.75,-17.68
-3.61,-16.83
-3.74,-21.86
-1.73,-20.28
6.07,-10.45
0.93,-16.72
1.32,-10.97
5.47,-6.15
-2.71,-28.13
-24.86,-30.40
-25.90,-38.12
-25.61,-37.31
-21.50,-32.73
-14.30,-27.15
-8.42,-20.50
-7.41,-26.41
-14.32,-26.74
-7.24,-19.52
-2.42,-14.88
-2.86,-15.54
0.76,-12.91
-2.46,-19.12
-3.52,-27.77
-18.63,-35.68
-16.38,-33.60
-15.35,-31.20
-11.90,-28.15
-8.39,-27.06
-5.66,-25.92
-7.56,-25.69
-12.63,-27.34
-3.72,-18.97
1.59,-9.92
-2.42,-19.33
-10.42,-28.08
-9.84,-24.06
-9.82,-29.89
-17.72,-32.58
-13.49,-28.14
-10.16,-18.63
-7.44,-26.29
-4.40,-26.39
-2.30,-21.43
-0.94,-8.83
3.24,-5.97
6.35,-3.58
9.34,-1.33
3.87,-1.53
1.45,-3.59
-1.75,-7.84
-4.27,-22.54
-5.21,-19.38
-10.42,-26.35
-7.13,-27.13
-4.82,-22.46
-0.76,-16.37
-4.27,-22.20
-1.24,-20.13
2.96,-8.65
8.28,-2.19
5.64,-2.76
6.95,-2.24
13.31,1.23
11.11,0.90
3.67,-3.34
-0.69,-5.75
0.31,-8.66
2.58,-7.25
5.79,-4.64
10.85,-0.10
3.43,-0.47
6.09,-5.39
7.62,-6.18
6.47,-7.83
5.50,-12.45
-4.96,-12.16
-0.18,-12.55
3.73,-9.50
2.20,-10.51
7.43,-8.17
11.51,-1.75
10.15,-4.95
13.74,-0.86
12.82,-10.14
4.76,-7.74
10.57,-4.14
15.56,-1.71
15.27,-1.33
19.12,1.53
19.82,4.69
17.54,3.97
23.41,5.25
17.91,3.10
11.05,1.17
11.82,1.14
11.96,0.76
7.02,-0.40
7.59,-2.52
12.12,-1.88
17.39,-0.38
20.07,4.79
13.90,-4.32
0.41,-5.91
12.92,-3.39
19.04,3.58
15.79,2.46
22.41,2.35
24.15,5.57
24.75,4.84
25.38,3.12
24.52,6.32
25.88,9.32
27.58,10.08
28.57,14.56
25.28,14.54
21.69,13.74
21.06,4.53
21.74,4.57
25.28,7.90
24.57,7.28
21.02,9.79
14.61,6.29
18.27,3.40
15.14,0.66
21.24,6.96
17.23,8.38
12.22,5.73
16.10,6.82
19.96,8.01
22.59,10.73
21.60,5.32
21.15,4.27
18.01,7.31
21.31,5.96
24.96,10.55
21.90,5.51
11.88,1.71
20.54,3.41
23.84,8.24
24.00,13.48
17.55,7.73
12.40,5.68
18.87,5.05
23.12,6.59
24.56,7.87
27.25,11.99
27.57,11.58
30.03,17.27
31.02,18.06
25.40,14.14
23.90,13.84
24.44,10.96
24.48,14.14
22.27,12.97
23.26,9.62
23.73,10.43
24.21,12.41
28.77,15.20
28.04,13.44
29.82,16.50
31.01,15.94
29.50,12.74
32.30,18.23
32.98,17.20
27.12,11.44
27.72,13.91
31.75,18.65
30.92,15.93
26.83,15.51
25.81,11.90
26.72,13.43
25.94,11.09
26.76,10.63
28.29,12.14
29.10,13.91
28.43,14.98
28.42,13.02
28.93,12.42
30.17,13.59
30.85,14.68
29.85,14.58
29.49,16.36
30.17,18.26
32.23,19.52
32.59,15.03
21.97,11.85
21.58,13.66
21.44,14.73
24.94,14.54
29.94,16.67
33.10,19.36
32.07,21.38
34.40,16.74
31.57,15.75
19.14,5.75
22.10,6.26
24.30,9.25
27.06,10.25
29.75,11.59
30.43,13.55
29.57,14.75
28.57,13.92
26.97,14.28
21.39,10.77
23.78,7.38
26.24,9.25
27.48,12.86
28.07,16.05
24.58,11.90
19.25,6.55
25.01,10.33
25.91,12.43
26.17,12.59
25.47,13.11
24.09,15.46
24.27,9.19
23.46,11.22
23.74,11.36
18.61,6.94
20.01,10.11
20.71,11.57
22.65,6.13
23.02,10.08
18.45,13.17
22.20,9.81
26.48,12.06
22.45,11.75
20.61,10.15
19.70,7.01
16.23,2.25
14.09,3.74
10.52,3.82
15.07,1.83
17.55,4.01
21.50,5.72
22.49,8.18
23.99,9.28
26.96,12.75
27.52,12.27
17.80,8.01
20.02,10.11
15.27,5.61
8.49,-1.12
12.96,0.61
16.97,4.21
13.08,-2.29
15.71,-0.16
23.56,7.76
23.60,2.24
20.00,5.44
27.29,14.22
20.47,0.07
