19810101
18.78,7.18
14.06,8.89
14.34,8.79
18.41,4.07
22.89,5.49
24.54,9.43
17.35,2.59
15.83,0.98
21.54,6.33
23.40,8.74
25.88,10.72
25.96,11.69
20.58,9.06
17.84,6.10
19.76,7.46
19.08,9.89
17.52,9.82
20.33,9.93
17.83,8.56
15.02,0.96
15.01,2.92
16.90,4.84
17.70,2.30
21.13,7.54
24.50,13.86
28.11,13.12
28.86,11.04
21.62,6.63
17.45,8.48
15.02,4.30
20.49,5.26
21.64,8.12
21.01,12.10
23.22,10.71
26.05,10.16
17.62,9.78
20.63,6.37
22.66,7.38
25.30,13.08
23.81,8.80
20.59,7.29
21.03,6.35
24.75,13.25
26.21,12.93
18.73,11.88
15.84,8.93
17.46,6.99
23.05,8.85
26.28,12.41
27.20,11.94
26.57,12.58
29.97,14.93
25.20,14.01
28.76,13.99
31.58,16.54
31.82,17.49
28.91,16.11
24.59,10.73
23.34,7.14
25.51,10.02
28.69,15.87
27.13,12.99
24.67,9.93
25.11,8.93
27.68,14.37
25.14,16.92
26.42,12.91
25.00,11.95
26.36,12.78
23.64,7.15
25.82,11.40
27.63,15.61
23.28,11.08
24.06,11.74
25.11,12.72
27.12,14.31
24.48,9.88
22.76,10.78
22.54,10.06
24.94,10.45
26.11,12.49
25.97,14.75
27.00,16.52
25.85,15.35
26.36,14.41
27.74,10.73
28.70,14.14
27.17,14.88
22.30,8.89
21.07,7.88
21.63,12.21
20.18,11.81
21.14,8.93
22.74,7.27
24.38,9.07
22.84,13.07
18.08,7.93
16.29,7.36
16.35,7.23
18.97,8.83
20.42,12.68
21.41,13.97
20.80,11.95
21.41,8.42
23.73,7.41
23.55,10.12
20.66,7.64
17.28,9.94
19.26,10.36
21.87,12.69
21.27,9.86
20.74,9.48
18.42,12.67
20.65,10.47
24.89,10.96
24.85,13.25
24.34,9.77
22.57,11.44
18.00,10.41
18.59,8.12
16.78,3.37
18.51,3.93
18.01,6.12
18.62,9.01
20.41,9.50
21.07,12.05
21.88,13.75
25.27,13.58
25.07,14.90
20.03,4.72
11.17,0.26
13.44,4.28
12.31,4.43
6.89,-1.10
9.45,-3.22
12.27,-4.01
12.30,-0.38
9.81,1.88
6.99,2.44
5.98,1.62
6.71,-0.10
11.74,-2.83
14.53,-0.25
13.86,3.05
10.44,2.40
10.36,0.02
11.29,-1.90
8.41,-0.14
4.46,-3.06
4.27,-6.03
10.85,-3.58
12.67,2.25
11.59,2.94
14.64,-0.98
13.96,-1.55
7.29,-5.80
12.83,-1.20
16.85,-2.21
17.64,-3.31
16.84,-2.31
16.58,0.01
15.10,6.09
16.88,6.56
16.50,3.88
15.97,-1.23
17.30,4.34
13.85,-3.05
13.02,0.03
14.21,2.65
10.65,-7.08
11.32,-3.45
10.34,-1.16
8.16,-5.38
7.75,-5.73
8.05,-7.98
10.58,-3.72
11.01,-0.72
4.31,-3.41
-1.08,-11.70
-3.18,-11.05
-3.48,-10.93
-3.34,-11.51
-1.64,-7.18
-0.39,-11.41
1.52,-9.81
2.93,-10.81
2.86,-6.81
0.87,-4.73
0.36,-4.37
0.45,-9.72
-8.70,-14.68
-9.57,-21.85
-7.06,-16.62
-7.52,-16.28
-11.98,-28.16
-10.42,-23.22
-8.89,-17.76
-14.47,-27.23
-17.34,-26.43
-18.15,-30.98
-17.84,-25.21
-16.38,-21.05
-16.21,-25.24
-14.82,-32.08
-9.76,-22.24
-7.91,-17.51
-8.98,-25.16
-6.56,-18.47
-5.24,-15.69
-5.65,-11.39
-5.79,-9.22
-9.21,-21.69
-14.15,-24.11
-16.89,-30.42
-16.97,-29.61
-12.71,-25.33
-13.99,-28.09
-18.72,-30.25
-18.71,-28.73
-14.98,-30.48
-14.04,-30.49
-13.47,-29.73
1.15,-19.56
1.79,-7.92
-4.54,-28.69
-17.84,-27.28
-6.03,-20.59
-8.52,-20.64
-11.85,-21.02
-9.24,-19.01
-6.05,-19.39
-1.68,-19.12
-8.22,-16.44
-6.17,-12.88
-5.34,-10.42
-6.63,-14.06
-10.19,-16.45
-12.50,-31.96
-19.43,-35.10
-13.38,-30.97
3.91,-15.19
3.40,-7.36
4.73,-7.29
6.67,-8.68
-4.64,-16.97
-3.51,-14.94
-2.02,-15.46
0.45,-11.70
2.98,-6.06
4.09,-4.39
-0.16,-6.38
-0.73,-5.15
-0.09,-5.56
-4.15,-19.04
-8.41,-26.73
-2.77,-20.17
-3.55,-13.74
-8.27,-26.21
-20.51,-33.86
-16.16,-27.06
-12.52,-21.27
-12.28,-20.88
-6.22,-22.45
-4.82,-16.71
-2.89,-8.26
-2.13,-6.19
-1.05,-5.66
0.28,-7.05
-3.45,-6.75
-3.83,-9.86
-7.00,-23.22
-13.60,-25.88
-14.41,-30.97
-14.26,-31.83
-13.47,-30.69
-10.39,-26.82
-11.07,-26.85
-11.20,-24.59
-8.23,-18.45
-3.47,-11.85
-3.82,-12.70
-7.52,-15.06
-12.02,-24.31
-12.30,-28.93
-7.42,-19.65
-6.05,-21.50
-3.29,-21.53
-1.05,-15.22
1.01,-6.52
0.16,-9.08
-1.50,-17.12
0.35,-10.71
3.10,-6.31
3.15,-3.44
2.44,-8.87
1.57,-8.18
-1.65,-11.05
-9.63,-29.39
-6.27,-25.56
-0.07,-8.56
1.87,-5.79
2.66,-14.37
4.66,-9.72
5.33,-6.47
3.94,-1.46
6.38,-8.01
7.77,-8.82
5.57,-5.57
4.80,-1.93
3.28,-13.31
-6.49,-22.17
-2.12,-16.19
7.00,-4.67
10.08,-4.55
1.34,-8.95
6.84,-2.93
9.95,-4.62
4.21,-7.61
10.80,-1.92
19.13,0.32
20.11,1.13
15.88,3.91
15.92,-0.23
12.64,-3.40
13.20,0.47
7.10,-1.05
7.80,1.15
6.14,2.73
16.01,2.83
13.12,0.57
11.87,-3.41
16.26,-2.49
19.29,-1.61
19.13,-1.45
3.96,-3.46
8.20,0.73
5.16,0.13
13.55,-2.77
14.49,-0.65
12.83,3.71
11.46,4.22
11.21,0.54
7.30,-4.21
10.31,-5.22
17.91,3.95
22.99,5.92
13.53,2.36
13.81,3.49
13.77,5.03
11.33,3.42
14.32,-0.47
19.04,5.50
13.40,0.87
8.48,-2.71
15.33,-2.17
18.29,8.03
27.12,12.87
21.40,3.80
10.46,3.56
12.00,2.97
12.60,3.94
17.45,9.60
19.91,10.80
21.57,11.26
20.38,5.55
21.65,4.86
20.97,8.27
17.02,5.65
15.01,2.32
15.51,0.89
17.45,1.84
18.71,0.14
19.44,0.97
21.57,2.25
21.49,6.76
19.51,7.46
20.25,8.89
22.75,7.94
26.67,8.95
28.64,10.67
29.73,12.13
31.18,14.46
31.66,15.79
30.89,12.29
21.02,5.63
23.47,11.09
29.75,12.38
21.45,6.42
22.06,7.62
22.83,11.35
22.84,7.26
24.63,10.68
26.58,14.39
17.20,11.48
20.14,10.67
24.05,7.42
23.90,9.42
23.81,11.17
22.33,9.01
20.56,6.82
25.70,12.97
29.96,17.08
30.74,16.10
29.08,17.62
27.86,13.37
24.25,12.57
21.61,5.36
21.56,11.31
30.96,17.54
28.46,16.13
25.89,13.76
25.21,11.22
21.15,11.01
22.38,13.18
24.56,11.73
26.39,12.23
28.34,16.32
28.90,19.32
27.55,12.69
27.46,13.96
27.11,15.02
24.23,11.17
26.55,14.73
22.68,14.36
18.81,12.89
21.52,12.81
24.34,12.99
26.50,15.68
27.14,17.40
28.46,19.52
31.33,19.37
29.44,17.65
26.40,14.86
25.55,11.97
28.13,14.11
30.29,18.52
29.90,19.85
28.14,13.49
26.27,14.34
26.07,16.23
25.96,15.16
28.37,14.57
28.98,17.42
26.51,12.86
23.45,12.39
23.11,10.27
23.80,10.73
26.70,12.89
27.92,13.76
27.30,14.47
24.69,14.77
25.26,12.69
26.61,12.74
24.35,9.92
20.25,7.16
23.02,7.53
23.06,13.54
22.30,14.98
25.21,13.29
28.04,16.13
24.50,11.39
23.31,10.36
25.71,12.98
25.63,15.99
21.80,5.53
19.90,9.42
19.20,8.09
20.80,10.05
21.18,13.49
25.33,10.65
16.58,2.58
17.24,1.66
19.96,5.15
22.24,8.76
23.39,13.45
23.28,16.43
22.58,13.77
22.20,13.59
20.69,9.70
17.41,6.49
14.58,4.67
16.37,2.53
19.36,4.59
17.94,4.30
13.86,8.48
14.13,9.82
16.05,7.06
15.46,1.60
12.07,4.16
12.49,4.59
14.07,2.37
13.72,6.33
14.39,8.08
12.93,8.28
12.17,7.86
16.30,9.69
17.93,12.03
20.08,8.62
22.35,7.46
24.14,12.74
24.04,9.43
21.70,9.94
21.97,6.38
14.46,7.98
17.44,3.47
18.77,3.08
17.29,6.63
14.45,5.44
11.56,1.59
12.75,3.26
12.69,-1.32
18.48,3.72
19.67,2.30
8.85,-5.22
9.42,-3.70
7.86,1.25
4.82,-0.58
3.27,-3.68
7.78,-2.20
9.67,-0.51
11.27,0.77
13.62,-0.33
13.98,0.71
17.44,2.34
19.70,2.69
20.96,0.53
21.19,3.24
18.76,5.86
9.71,4.55
9.38,4.28
11.72,3.95
15.63,0.73
15.65,4.22
9.90,-2.76
7.59,-3.11
10.67,-0.60
4.42,-8.31
3.11,-9.15
4.49,-6.03
3.16,-11.35
7.74,-6.95
11.19,-0.80
5.47,-0.97
8.57,-5.19
-4.67,-12.68
-8.84,-15.18
-9.51,-19.83
-11.20,-20.01
-13.24,-21.86
-5.39,-21.13
-4.35,-12.00
-0.91,-15.38
2.67,-14.51
-6.44,-17.33
-4.21,-16.77
-3.59,-9.31
-2.43,-12.65
-0.36,-6.56
-0.77,-8.37
2.20,-9.53
6.35,-3.54
5.50,-7.80
5.47,-4.63
6.02,-1.75
3.43,-7.64
-0.22,-7.62
0.42,-7.50
0.88,-8.85
-2.29,-8.07
-6.62,-15.56
-3.93,-16.61
-2.84,-18.90
-5.21,-14.96
-3.47,-11.20
-2.42,-17.64
-12.41,-22.08
-6.58,-20.60
-14.50,-25.21
-13.53,-26.19
-3.82,-17.77
0.24,-10.96
4.16,-12.50
2.45,-9.36
-0.29,-7.46
1.91,-12.95
-0.33,-17.13
0.33,-15.60
2.92,-9.93
3.73,-11.01
0.51,-9.29
-2.16,-9.20
-1.83,-9.70
0.60,-8.47
0.57,-10.99
0.55,-7.43
-0.54,-7.17
-0.96,-6.79
-3.44,-16.20
-4.07,-16.87
-0.49,-12.02
1.69,-9.06
0.75,-3.16
-0.05,-3.27
-1.75,-9.03
-1.53,-12.70
-0.66,-14.05
-4.40,-11.56
-0.51,-11.24
6.33,-8.81
8.48,-6.39
4.83,-4.20
-0.28,-20.82
-11.28,-22.26
-6.83,-20.02
-6.06,-15.96
-6.01,-15.18
-7.47,-22.72
-4.16,-16.77
-3.31,-21.17
-18.13,-34.30
-18.45,-34.80
-14.52,-28.17
-8.44,-24.39
-4.09,-16.83
-3.47,-8.46
-2.69,-7.78
-1.64,-6.25
-0.24,-14.38
1.29,-7.70
2.13,-11.33
1.88,-16.35
0.03,-11.72
1.27,-11.96
5.97,-7.45
8.42,-7.31
8.93,-12.56
1.34,-11.83
5.24,-10.79
5.31,-9.00
5.07,-5.23
1.86,-6.90
-1.71,-9.56
-4.00,-13.77
-4.73,-11.86
-1.68,-15.57
1.78,-15.89
3.00,-11.69
2.74,-8.45
1.35,-5.40
1.77,-5.50
1.58,-6.70
2.88,-4.21
3.78,-3.20
4.90,-3.47
5.35,-3.78
2.94,-2.59
1.65,-4.42
-0.32,-11.90
0.90,-15.80
7.35,-10.07
11.85,-4.77
15.21,-0.21
19.93,0.41
16.35,-3.93
-0.01,-14.87
-3.34,-14.75
-1.12,-10.00
-0.76,-11.73
1.01,-8.84
2.66,-4.95
4.98,-7.12
5.70,-4.77
7.21,-2.28
8.70,-1.85
7.52,0.67
10.53,0.53
12.48,-0.48
9.36,-0.11
8.07,1.32
7.50,1.82
8.52,1.96
4.83,-1.18
4.63,-1.64
6.15,-13.42
-3.02,-13.94
-1.13,-14.43
3.58,-9.64
5.57,-4.82
2.86,-9.72
5.06,-9.81
10.90,-5.84
16.49,-4.68
19.75,-2.93
21.77,-1.89
22.86,-1.14
23.97,0.37
20.85,-0.42
14.75,-1.05
17.06,-1.26
16.68,3.98
15.43,2.94
18.26,0.30
19.80,2.94
23.95,3.29
28.62,6.28
29.78,13.48
28.22,8.27
13.63,-0.32
16.38,-4.37
17.55,0.60
16.05,5.09
19.41,4.18
24.34,8.03
24.83,5.47
19.33,-0.33
25.15,5.84
15.65,1.86
16.79,4.55
19.62,3.01
19.82,2.66
20.44,0.21
21.98,2.73
22.71,7.70
22.71,4.93
25.38,2.68
28.29,7.19
28.49,9.23
29.89,8.97
21.23,1.57
23.50,10.87
22.16,8.51
25.29,5.05
30.25,13.44
31.22,10.98
13.19,5.78
10.81,4.00
14.63,7.45
16.33,8.85
12.44,1.66
12.15,2.37
17.23,6.09
16.63,8.97
17.94,10.05
23.57,13.02
26.07,15.90
25.92,15.02
25.49,13.42
27.34,12.11
27.47,15.86
24.01,9.71
19.53,6.56
19.74,7.12
25.57,8.20
28.38,12.06
30.72,14.82
27.71,12.47
19.81,3.56
21.63,8.80
18.15,11.98
30.03,13.04
32.43,14.37
32.78,15.53
30.60,10.09
31.74,12.43
31.40,17.23
29.44,16.55
29.88,13.21
29.26,13.97
28.64,14.22
30.57,16.54
30.15,17.42
27.54,12.77
24.76,11.69
21.77,10.23
23.87,7.54
25.79,10.96
24.65,13.02
24.15,7.40
24.67,9.13
24.71,12.58
25.06,10.55
26.65,10.47
27.21,15.61
26.13,14.43
29.64,16.43
29.02,11.56
29.29,16.74
30.51,17.12
28.89,17.16
25.29,14.28
19.81,9.22
22.09,7.35
24.69,10.96
29.16,15.36
31.65,19.26
28.83,19.22
27.27,17.99
28.12,15.28
29.46,16.14
31.53,18.68
30.95,18.68
27.58,15.79
27.92,14.98
28.85,16.77
28.88,18.28
29.31,18.88
31.06,18.72
32.51,18.79
33.30,19.52
31.95,21.88
31.61,18.21
30.09,17.82
24.47,12.70
24.15,10.41
25.61,14.30
26.04,10.87
26.84,12.53
26.95,13.15
27.75,11.33
29.82,16.18
29.99,16.19
24.25,7.66
25.23,12.68
27.81,16.43
30.05,16.17
22.85,11.70
22.79,10.73
22.93,8.28
24.10,10.78
25.38,13.62
22.97,8.67
19.62,4.54
21.75,4.52
21.48,9.92
17.73,11.64
19.29,10.52
22.09,7.65
24.86,10.89
24.94,11.39
19.24,4.30
20.53,6.78
21.30,5.19
22.72,8.76
23.30,13.15
21.05,12.66
20.68,10.30
22.38,11.59
20.80,7.12
22.73,8.31
21.77,9.94
18.55,6.02
16.52,4.33
16.49,3.60
21.04,4.00
24.54,6.95
25.56,9.66
22.42,12.40
16.45,10.92
13.00,8.74
13.83,8.43
17.14,8.99
19.19,5.44
22.90,6.27
24.79,3.84
19.06,0.94
23.15,4.95
26.67,10.15
26.82,9.63
18.80,6.96
18.83,4.09
16.62,6.41
17.29,-0.19
12.89,-3.21
20.72,1.89
24.72,5.50
8.73,1.40
8.97,-3.77
12.09,-1.80
13.04,-1.70
3.85,-2.09
8.40,-5.18
14.01,-4.63
16.95,-1.93
18.90,1.29
10.37,2.71
7.36,4.45
8.66,1.17
11.46,-0.23
9.68,-2.87
7.54,-2.46
3.51,-5.37
2.67,-4.18
2.34,-1.92
2.91,-2.41
4.50,-4.16
7.90,0.75
9.26,-1.07
6.52,-4.03
10.29,-1.78
11.32,-1.07
10.78,-0.58
13.51,0.97
11.33,4.46
12.26,7.48
10.29,2.68
7.48,-6.14
8.61,-5.86
12.05,-3.95
11.68,-4.40
2.96,-8.81
4.41,-10.19
9.66,-6.51
13.62,-1.95
13.09,-1.41
11.25,-4.07
9.02,1.71
7.04,1.59
1.93,-2.66
1.06,-8.04
1.99,-6.73
-1.91,-12.89
-0.32,-12.31
4.65,-6.22
3.80,-4.81
0.25,-10.36
0.05,-8.21
0.99,-9.96
0.72,-5.35
-0.23,-3.02
-1.14,-4.75
-1.23,-4.84
-1.86,-7.57
-2.40,-12.33
-2.93,-9.66
-3.05,-15.24
-1.43,-12.75
-0.47,-7.73
-0.27,-3.83
0.77,-1.36
1.44,-1.85
1.09,-5.75
2.28,-5.83
-0.68,-7.68
-3.38,-9.15
-5.27,-10.36
-5.50,-11.21
-6.15,-13.14
-7.47,-16.55
-4.48,-14.19
-4.02,-14.57
-1.79,-13.06
-1.85,-11.50
-0.60,-14.87
-1.34,-13.76
-3.45,-12.03
-6.47,-19.20
-4.98,-20.21
-1.21,-16.65
-1.95,-10.72
-3.30,-8.70
-4.54,-9.41
-4.69,-21.40
-17.99,-27.64
-10.43,-22.99
-9.19,-17.79
-14.15,-28.65
-23.63,-31.39
-21.94,-36.26
-17.22,-32.24
-16.33,-27.29
-17.92,-32.42
-13.18,-28.01
-9.53,-22.59
-10.52,-19.93
-14.80,-31.12
-13.96,-29.96
-7.53,-19.59
1.21,-15.23
2.59,-12.36
1.02,-15.71
-1.64,-9.26
-3.49,-9.96
-6.07,-25.04
-4.76,-23.25
-9.51,-24.22
-10.90,-20.72
-9.74,-29.16
-16.32,-35.01
-10.96,-30.78
-8.28,-23.61
-2.29,-15.54
1.20,-8.34
-0.89,-19.25
-18.24,-30.43
-18.82,-37.18
-15.20,-32.96
-16.44,-26.79
-19.19,-30.03
-17.89,-29.89
-14.70,-27.26
-14.79,-30.71
-12.30,-26.35
-18.14,-34.39
-18.03,-36.97
-14.27,-36.06
-9.34,-25.57
-5.36,-15.09
-7.06,-24.91
-3.94,-21.08
0.40,-10.49
4.74,-9.10
4.89,-6.70
0.89,-25.01
-9.50,-24.22
3.90,-11.98
-4.74,-20.18
-7.73,-19.71
-6.33,-23.85
3.75,-14.45
4.63,-12.53
5.57,-8.92
4.24,-6.26
2.90,-7.07
1.70,-12.50
-3.56,-20.43
0.15,-18.94
3.90,-12.24
7.20,-5.14
6.54,-2.25
6.33,-1.60
3.72,-6.78
6.91,-2.52
5.77,-1.59
1.30,-11.61
-7.93,-14.23
-6.06,-15.57
-3.30,-14.27
-0.91,-8.64
1.81,-9.57
2.34,-10.76
-0.92,-10.37
-2.75,-14.47
-1.45,-14.87
3.70,-8.33
6.52,-1.75
7.99,-0.20
4.46,-0.40
1.94,-10.39
2.19,-10.49
4.88,-4.69
2.70,-5.89
2.37,-9.55
4.40,-9.38
6.86,-9.24
10.26,-3.63
9.88,0.63
10.72,1.53
12.16,0.79
14.24,-3.31
19.44,-1.53
23.90,2.71
23.34,-1.57
8.26,-4.71
12.84,-5.10
18.65,-1.06
19.87,2.01
7.74,-6.26
8.13,-5.84
14.80,-4.50
21.37,-2.11
5.73,-8.01
7.66,-8.81
10.80,-5.40
8.22,-5.17
10.31,-4.99
11.30,-2.87
14.11,-3.41
15.19,-1.08
8.87,-2.51
10.06,-1.78
16.88,-2.93
21.17,-1.24
23.51,5.84
23.60,11.40
25.27,11.33
25.76,7.97
25.90,3.60
25.22,4.47
25.76,5.89
26.49,9.07
23.92,10.06
21.58,7.09
19.24,4.17
21.02,5.03
23.10,6.69
21.30,-1.13
18.93,2.22
22.25,8.34
16.58,3.11
17.90,1.57
22.91,6.70
27.19,12.96
24.22,11.53
21.08,11.42
18.69,10.01
23.38,5.05
25.35,4.55
24.39,6.22
28.23,12.60
28.42,11.86
28.34,14.79
29.68,16.32
30.21,18.14
30.70,18.18
31.06,16.88
29.34,14.73
29.33,13.36
30.61,15.13
31.69,16.04
31.98,14.24
32.46,12.92
33.35,9.97
21.04,2.11
24.87,5.38
29.09,11.82
32.16,16.31
30.72,16.94
27.48,16.09
24.24,11.56
23.26,8.29
24.96,10.67
30.18,14.88
33.85,16.77
33.74,13.47
31.08,16.62
28.78,15.74
26.14,13.34
26.93,15.09
32.60,15.60
24.92,11.07
26.77,12.61
28.20,14.52
23.90,8.27
23.98,6.54
24.05,7.02
24.09,10.68
28.51,12.32
31.68,15.80
34.96,20.03
37.31,23.23
37.26,20.44
29.28,14.41
29.71,14.52
28.12,12.41
22.78,8.93
25.33,9.95
28.82,14.60
29.93,12.88
30.60,16.59
30.57,12.89
28.29,14.59
27.86,12.96
27.20,11.61
26.22,12.00
26.37,10.91
29.08,12.28
30.77,14.38
30.03,15.53
27.26,10.51
30.49,13.91
34.43,16.92
36.89,20.37
33.91,20.72
32.70,13.32
32.41,16.30
33.83,17.17
29.50,16.30
27.01,16.59
26.47,15.47
25.79,13.43
29.55,14.76
32.82,19.74
26.94,12.95
25.19,9.83
28.77,14.42
31.81,18.98
31.49,17.12
29.37,18.18
25.74,16.34
29.44,15.78
33.82,18.82
35.55,18.70
23.62,14.02
23.91,10.66
25.21,12.22
25.37,16.08
23.35,17.17
22.99,12.24
23.40,12.36
24.90,10.72
22.16,8.58
22.49,9.30
17.15,7.04
18.36,5.57
20.40,5.09
24.50,9.17
25.92,14.21
25.30,11.86
21.95,12.13
19.93,10.19
18.78,4.81
18.98,2.63
22.29,6.25
23.68,8.75
21.57,7.98
21.80,3.69
23.39,8.15
27.40,8.84
17.44,3.07
22.65,2.99
19.85,6.32
17.37,11.13
20.87,9.28
25.74,12.31
21.94,13.63
13.47,5.27
11.00,5.36
14.51,7.32
17.82,4.37
20.56,4.99
21.85,5.42
17.46,6.69
21.68,6.14
12.38,5.06
10.10,6.76
13.68,8.17
16.67,8.40
16.35,0.77
12.96,0.74
8.48,-2.47
9.50,-4.78
12.69,-3.20
16.55,-0.35
19.23,1.18
20.23,1.13
19.88,4.23
11.66,-2.18
9.20,-5.45
13.61,-2.94
20.81,1.45
24.02,4.55
20.22,8.68
12.55,1.71
8.57,-0.76
9.27,-2.50
9.77,-2.37
7.27,1.24
8.77,-4.67
8.76,-1.48
1.79,-4.25
1.31,-4.96
2.12,-6.50
4.26,-4.31
0.68,-7.99
-1.50,-11.57
1.78,-11.02
7.04,-3.72
7.20,-3.45
5.87,-3.27
8.82,-2.67
10.17,-1.91
4.25,-2.90
2.93,-5.99
4.57,-4.84
5.71,-3.26
8.23,-2.06
6.17,-3.04
1.07,-6.62
2.87,-2.97
3.65,-3.08
4.39,-4.72
1.61,-3.68
0.18,-5.19
-3.38,-8.91
-4.48,-11.76
-2.66,-9.55
-4.15,-13.42
-5.92,-15.14
-3.11,-12.45
1.17,-6.59
4.75,-3.30
5.38,-2.61
2.38,-4.92
-0.97,-5.09
-5.29,-20.37
-5.82,-19.49
-3.42,-15.26
-5.15,-18.36
2.20,-11.34
6.00,-7.00
0.50,-10.52
4.03,-7.78
6.46,-5.79
0.90,-10.53
-7.56,-13.90
-11.16,-23.27
-13.71,-26.61
-16.28,-29.05
-6.33,-24.49
0.19,-9.12
-0.60,-8.90
-9.21,-27.59
-8.76,-26.47
-7.31,-11.95
-2.75,-12.78
0.51,-12.74
-0.94,-11.15
-4.04,-15.51
-0.68,-10.34
-0.10,-5.60
-4.88,-15.80
-12.06,-20.85
-10.26,-21.07
-5.29,-17.25
-12.54,-23.59
-16.84,-31.66
-10.98,-21.37
-8.31,-21.94
-8.55,-18.39
-14.21,-28.99
-9.69,-26.56
-9.99,-24.16
-5.26,-17.40
-5.06,-14.34
-3.23,-10.78
-2.53,-20.10
-18.38,-36.09
-16.11,-34.05
-11.35,-32.09
-9.16,-24.34
-7.96,-25.52
-0.64,-15.78
-2.14,-19.12
-3.91,-24.21
-1.64,-17.30
-2.94,-11.89
-0.14,-8.47
-3.17,-21.64
-1.51,-19.35
2.74,-8.51
1.78,-8.02
-2.24,-15.01
-3.46,-14.34
-4.11,-22.51
-0.03,-19.05
5.15,-10.41
0.35,-17.19
2.38,-10.55
4.65,-5.48
-2.80,-27.13
-24.27,-30.05
-26.12,-37.75
-25.11,-37.06
-21.20,-32.28
-13.50,-26.48
-8.49,-21.13
-8.97,-26.55
-12.88,-26.73
-5.81,-19.88
-2.74,-15.59
-2.59,-16.22
-0.15,-15.00
-3.23,-18.74
-3.40,-27.01
-17.59,-31.88
-15.56,-29.74
-14.24,-27.99
-12.00,-27.26
-8.80,-27.51
-6.71,-25.15
-8.83,-25.78
-11.80,-27.69
-3.28,-17.54
1.72,-9.72
-1.55,-19.54
-11.33,-27.08
-9.55,-23.35
-10.04,-28.76
-16.63,-31.47
-12.56,-23.82
-9.58,-17.16
-7.29,-25.67
-4.90,-26.60
-3.12,-18.25
-0.46,-8.22
3.86,-4.76
6.51,-3.70
8.47,-1.78
3.71,-1.52
1.42,-3.01
-1.14,-6.75
-4.82,-20.99
-5.89,-18.73
-10.20,-23.30
-7.69,-26.35
-4.04,-20.63
-0.95,-15.17
-3.86,-22.28
-0.32,-19.34
4.32,-6.37
7.38,-2.42
5.43,-2.99
7.28,-2.09
11.62,1.62
9.10,0.71
3.50,-2.51
1.07,-5.14
0.99,-8.70
2.26,-6.21
7.12,-4.54
8.73,0.45
4.10,-0.82
6.72,-4.90
7.45,-5.25
6.69,-6.40
5.47,-10.91
-3.42,-10.82
0.74,-11.25
3.92,-7.27
3.35,-9.23
8.66,-5.99
12.03,-1.22
11.26,-4.38
14.20,-0.62
13.10,-9.03
6.30,-6.14
13.08,-3.03
16.94,0.45
17.47,-0.52
19.88,2.33
20.11,5.91
20.35,5.01
22.49,6.31
16.90,4.82
11.56,3.15
11.04,2.38
9.32,0.80
6.77,-0.21
8.15,-1.20
12.81,-1.21
17.96,1.17
19.60,5.03
12.97,-3.84
3.23,-5.14
14.31,-2.38
18.22,2.90
16.32,2.22
22.90,2.98
23.86,5.69
24.58,4.97
25.12,3.71
24.43,6.67
25.97,9.79
27.65,10.34
27.80,15.21
25.41,14.35
20.93,13.64
21.32,4.67
22.79,4.67
25.55,8.67
25.01,8.42
20.95,10.39
16.40,6.44
17.94,4.16
16.38,1.36
22.08,8.48
19.92,8.91
14.16,6.36
16.86,7.77
19.51,8.36
22.17,10.94
22.03,6.30
20.95,5.57
19.18,8.71
22.45,8.39
25.55,12.23
21.97,6.20
12.03,2.56
20.91,4.27
23.90,9.79
23.38,13.53
18.17,7.30
14.43,6.13
19.15,5.09
23.29,6.50
25.08,8.25
27.39,12.61
28.33,12.23
30.85,17.97
31.90,17.76
25.53,13.94
24.32,13.65
25.10,11.64
24.27,14.60
22.66,13.79
23.84,9.65
24.84,11.06
25.99,13.31
29.37,16.31
29.25,14.20
30.56,16.95
31.07,16.15
30.88,13.55
33.13,17.73
33.19,18.22
27.84,12.47
28.68,14.49
32.23,18.89
31.42,16.67
27.76,16.21
26.42,12.95
27.37,13.48
26.60,11.29
27.10,10.67
28.92,11.86
29.71,13.57
28.06,15.52
28.33,13.05
29.27,12.52
30.64,13.83
30.96,14.53
30.03,14.30
29.73,16.03
30.75,17.77
32.58,19.40
31.96,16.20
24.15,12.40
22.84,14.42
23.24,15.21
26.77,15.56
30.73,17.37
32.65,19.24
32.50,21.69
33.90,17.49
31.13,15.71
20.24,6.45
22.68,6.78
25.51,9.84
28.13,9.94
30.28,11.61
30.66,13.82
29.35,15.51
29.05,13.85
26.62,14.41
22.41,10.88
24.97,7.89
26.60,9.78
28.07,13.08
27.35,15.77
24.06,12.11
21.80,8.02
25.70,11.78
26.99,12.73
26.67,13.38
25.26,13.37
23.85,15.82
24.37,10.73
24.21,12.22
24.25,11.34
20.47,7.60
20.65,10.74
21.56,11.76
22.89,7.15
22.53,10.58
19.74,13.29
23.37,9.94
25.79,12.20
22.00,11.74
20.67,9.60
19.22,7.75
16.15,2.46
14.31,4.32
12.29,4.20
15.87,1.37
18.17,3.63
21.55,5.25
23.18,8.04
24.81,9.41
27.58,13.13
27.14,13.52
19.32,10.29
21.41,11.51
16.66,5.66
9.55,-0.90
13.97,0.48
16.92,4.08
13.63,-1.65
17.51,0.86
24.44,7.62
23.91,2.72
22.36,7.08
27.39,13.97
22.75,0.35
4.69,-5.10
10.67,-5.17
13.13,-0.71
9.35,0.03
7.92,-3.68
9.78,-5.76
11.71,-3.18
