19810101
21.54,10.49
18.18,3.68
19.61,6.86
15.14,8.43
14.70,8.79
18.73,3.15
23.35,4.51
24.66,9.17
17.67,1.97
15.07,-0.42
22.35,5.97
23.56,7.17
26.66,10.78
25.94,10.72
18.66,8.54
18.29,5.00
20.22,6.00
18.55,9.56
16.59,9.73
19.59,9.31
17.91,7.61
14.79,0.14
15.89,1.18
17.22,4.16
18.03,1.31
21.38,7.13
23.92,13.81
28.28,11.71
28.73,10.82
21.54,4.71
17.25,7.69
16.07,3.45
21.11,4.28
22.31,7.00
21.92,11.82
23.61,9.91
26.08,9.15
18.18,9.19
20.63,5.58
23.16,6.08
24.64,13.45
22.57,8.80
19.59,6.59
21.42,5.21
24.50,12.98
23.97,12.50
18.17,11.38
15.97,8.59
17.44,5.76
23.34,7.81
26.54,11.39
27.05,11.71
26.86,11.77
29.44,13.79
25.71,13.48
28.94,13.20
31.43,15.64
31.43,16.03
28.38,15.29
23.77,10.01
22.83,5.74
25.87,9.29
28.51,16.29
27.30,12.52
24.97,9.57
25.51,8.13
27.07,14.31
24.78,16.80
26.31,12.59
25.01,11.32
25.71,12.12
23.99,5.71
26.16,11.55
26.57,15.51
23.19,9.66
24.06,10.63
25.28,11.55
26.78,13.33
24.63,9.52
22.89,9.80
23.19,8.94
25.03,9.50
26.15,11.36
26.43,14.01
26.96,16.06
25.50,15.04
26.41,13.70
28.03,10.34
28.31,12.56
27.66,14.72
22.56,8.58
21.09,6.84
21.38,10.86
19.59,11.52
20.59,8.52
22.45,6.26
24.30,8.34
22.78,12.42
18.01,7.29
15.26,6.89
15.90,6.42
17.91,7.14
19.80,11.79
21.19,12.97
20.24,11.69
21.18,7.55
23.70,6.74
23.35,9.28
20.68,6.13
17.39,9.35
18.46,8.08
22.14,11.87
20.73,9.93
20.85,8.53
18.59,12.43
20.39,9.79
24.58,9.45
24.90,12.58
24.24,8.96
22.50,10.56
18.79,10.47
18.48,7.27
17.44,2.10
18.43,3.07
17.92,5.45
18.97,8.98
20.37,9.91
20.91,11.82
21.81,13.21
24.38,12.80
23.56,14.49
19.65,4.71
11.35,0.10
13.48,3.67
12.58,3.66
6.91,-0.62
8.75,-3.36
12.08,-3.75
11.93,0.28
9.77,1.64
6.48,2.35
5.86,1.62
6.32,0.05
11.35,-2.25
14.71,-0.26
14.30,2.95
10.89,2.30
10.00,0.78
11.20,-2.53
7.76,0.17
5.04,-2.89
3.29,-5.97
10.62,-3.42
13.86,2.65
11.02,3.06
14.93,-0.65
14.92,-1.86
7.71,-5.67
12.16,-1.51
17.05,-2.48
17.49,-3.81
16.81,-2.58
16.93,0.26
15.13,5.32
16.62,6.40
16.39,3.86
15.34,-1.52
16.99,3.60
14.33,-3.00
12.23,-0.34
14.29,2.69
11.37,-7.14
11.59,-4.21
10.86,-1.10
7.24,-4.38
7.45,-5.19
7.99,-8.11
9.84,-2.58
10.05,-0.44
4.43,-3.03
-1.55,-10.88
-2.65,-11.22
-3.69,-10.93
-3.08,-12.26
-1.72,-7.13
-0.63,-10.70
0.92,-10.95
2.88,-10.34
3.12,-5.67
2.42,-4.69
0.85,-4.09
-0.03,-7.78
-7.42,-14.54
-8.82,-22.58
-6.93,-15.26
-6.58,-14.93
-11.21,-27.72
-10.44,-24.10
-9.42,-17.88
-13.07,-27.54
-16.69,-27.28
-18.30,-30.96
-18.33,-26.32
-16.80,-22.79
-16.22,-24.87
-14.69,-31.75
-10.56,-23.81
-7.88,-17.93
-8.90,-24.71
-6.71,-18.86
-4.97,-16.25
-5.86,-12.14
-5.53,-9.20
-8.24,-19.06
-12.58,-22.86
-15.90,-30.60
-16.95,-29.17
-14.04,-25.89
-13.12,-27.95
-17.82,-29.56
-19.17,-28.24
-14.87,-30.92
-13.66,-30.21
-14.07,-29.68
1.09,-20.09
1.38,-9.33
-7.20,-28.78
-17.35,-27.45
-8.22,-20.66
-8.44,-20.13
-12.77,-21.45
-9.27,-18.88
-6.18,-18.60
-2.40,-19.81
-9.87,-17.84
-6.55,-14.34
-5.97,-11.30
-6.24,-14.45
-10.21,-15.13
-12.98,-31.92
-19.39,-35.07
-14.38,-31.52
3.87,-15.85
3.60,-7.63
4.63,-6.53
7.74,-10.09
-6.08,-17.78
-3.95,-14.82
-2.14,-15.10
0.84,-12.61
2.49,-6.27
5.39,-5.48
-0.63,-6.27
-0.50,-5.60
-0.36,-6.45
-3.94,-20.21
-8.43,-27.09
-3.85,-19.86
-3.33,-14.05
-8.62,-26.59
-20.82,-34.23
-17.03,-28.59
-12.80,-20.94
-11.45,-20.66
-5.94,-24.40
-4.20,-19.68
-2.80,-9.50
-1.89,-6.65
-0.85,-5.55
0.42,-6.95
-2.89,-6.45
-3.40,-9.38
-5.50,-22.48
-12.37,-25.77
-13.50,-30.97
-13.64,-31.85
-12.25,-29.99
-8.84,-26.72
-10.73,-26.88
-10.31,-25.07
-8.44,-18.69
-2.87,-11.87
-3.29,-13.00
-7.54,-15.23
-11.32,-24.61
-12.29,-29.07
-6.68,-20.58
-5.64,-24.37
-2.43,-21.22
-0.24,-15.14
0.81,-6.37
-0.09,-9.54
-2.33,-17.21
1.00,-11.74
3.72,-5.86
2.05,-4.05
2.63,-9.17
1.32,-8.12
-1.80,-11.57
-10.24,-30.20
-6.38,-25.95
-0.55,-8.15
1.22,-5.53
3.72,-14.23
6.33,-10.22
6.78,-7.24
5.44,-1.52
6.56,-7.99
8.58,-8.45
7.14,-5.23
6.33,-3.26
3.29,-14.43
-6.75,-22.40
-1.72,-16.55
7.53,-4.32
10.49,-5.86
0.98,-9.46
7.07,-3.48
9.51,-4.93
5.15,-7.87
10.49,-3.10
19.06,-0.74
19.70,0.81
16.08,3.72
16.46,-0.18
12.31,-4.11
13.27,-0.05
7.92,-1.71
9.68,0.73
5.71,2.12
15.43,2.31
13.04,0.20
11.18,-4.05
15.46,-3.65
18.90,-2.71
19.63,-1.61
4.58,-3.14
9.35,0.09
5.60,0.23
14.26,-3.12
15.10,-0.57
13.05,3.01
11.41,4.53
11.63,0.41
6.76,-4.28
9.28,-5.72
17.36,3.05
22.67,6.00
14.02,1.25
13.12,3.72
13.49,4.74
11.99,3.76
13.36,-1.20
18.91,3.53
12.70,1.13
7.27,-2.50
14.97,-2.80
18.26,7.38
27.51,12.65
21.97,3.85
10.62,3.46
11.86,2.61
11.68,3.35
15.93,8.10
18.99,10.37
20.84,10.39
20.64,5.02
21.79,4.75
21.47,7.97
18.21,4.57
15.35,2.32
14.91,0.56
17.47,0.86
18.20,-0.42
20.02,0.24
21.97,1.29
21.83,6.21
19.90,7.69
20.73,9.30
23.87,6.93
26.65,8.25
29.16,10.15
30.21,12.21
31.48,14.58
32.19,14.62
31.13,11.64
20.15,5.14
23.62,10.65
28.80,12.14
21.41,5.42
22.02,6.74
23.23,11.96
23.06,6.94
24.14,10.18
26.52,14.11
17.40,10.54
19.56,10.14
23.80,6.89
24.44,8.04
23.95,9.83
22.15,8.74
19.22,5.36
24.48,12.12
28.05,16.00
30.12,15.32
28.30,16.92
28.31,12.84
24.82,12.09
21.07,4.32
21.02,10.98
30.50,15.42
29.32,15.35
25.72,13.26
24.89,10.88
21.07,10.76
23.06,12.97
23.88,11.46
26.07,11.61
28.11,16.16
28.91,17.72
27.85,12.75
27.03,13.32
27.15,14.72
23.54,11.17
26.66,14.93
24.13,13.76
17.47,12.01
20.16,12.16
22.99,11.87
25.56,14.10
27.60,16.71
26.39,18.50
30.74,18.89
30.40,17.59
26.05,14.70
25.15,11.31
27.68,14.72
30.16,18.84
29.80,19.72
27.95,13.25
26.37,13.27
26.21,15.98
25.51,14.39
27.36,13.55
29.33,17.96
26.55,12.91
23.13,11.94
22.96,10.31
23.03,11.21
26.14,12.85
27.19,12.55
26.97,14.08
24.71,14.49
25.01,12.65
26.71,12.23
24.70,9.87
20.04,7.27
22.92,6.71
23.31,12.00
21.38,14.85
24.72,13.03
27.99,15.95
24.77,10.86
22.92,8.77
24.87,12.57
25.88,14.84
21.74,4.75
19.72,8.80
17.51,7.43
21.25,9.25
19.79,12.96
25.20,10.45
16.02,2.36
16.53,0.81
19.55,4.62
22.13,7.58
23.15,12.49
23.24,16.18
21.15,12.71
21.53,12.78
21.10,9.97
17.68,6.71
14.78,4.55
16.05,2.55
19.61,5.23
18.88,3.50
15.20,7.63
13.58,9.45
16.76,6.97
16.51,2.49
12.38,4.21
12.61,4.20
14.48,1.76
13.53,6.27
14.12,8.83
13.57,7.63
11.74,7.53
15.90,9.31
17.19,12.17
20.30,9.10
22.20,6.36
24.68,11.11
25.21,9.49
20.35,10.30
21.82,6.51
14.07,6.79
18.05,3.79
19.20,2.57
18.33,5.47
14.83,4.65
10.39,1.87
13.31,3.65
11.73,-1.64
18.16,3.21
20.05,1.80
8.73,-5.51
9.04,-3.25
8.06,1.60
5.62,-0.16
2.91,-2.69
7.19,-1.66
9.26,-0.05
10.47,0.43
12.54,-0.34
12.78,0.27
17.01,2.70
20.10,3.19
21.03,0.21
21.09,1.47
19.34,5.85
9.74,4.68
9.95,3.45
11.94,4.29
15.60,1.10
15.93,4.08
9.74,-2.56
6.88,-4.29
11.10,-0.75
5.34,-7.86
2.49,-9.66
4.66,-6.78
2.91,-11.80
6.88,-8.06
11.20,-0.98
4.85,-1.02
8.53,-3.28
-2.46,-12.12
-8.53,-15.54
-8.82,-19.38
-11.01,-19.61
-14.25,-22.22
-4.84,-20.91
-3.83,-11.54
-1.05,-13.57
3.03,-14.10
-5.71,-18.20
-4.36,-17.15
-3.28,-8.15
-2.96,-11.71
-0.25,-6.60
-0.06,-7.75
1.06,-10.39
6.99,-3.66
6.19,-7.43
6.35,-4.43
6.14,-2.04
3.96,-7.60
0.30,-9.14
1.05,-8.66
1.51,-8.90
-2.19,-8.86
-7.02,-15.55
-4.47,-17.12
-2.22,-19.34
-5.15,-16.02
-3.85,-12.40
-2.60,-17.89
-12.06,-22.53
-7.76,-20.22
-13.91,-25.35
-13.34,-26.76
-4.02,-17.75
-0.85,-10.59
3.80,-12.65
2.99,-10.92
-0.36,-7.39
2.25,-13.17
-0.03,-17.43
0.23,-15.43
3.31,-10.25
3.81,-10.30
2.59,-10.24
-1.25,-9.64
-1.32,-11.58
0.63,-9.65
0.79,-11.52
0.77,-7.19
-0.75,-6.98
-0.90,-6.24
-2.92,-16.31
-3.83,-17.31
-1.20,-12.33
0.91,-9.24
0.75,-3.09
0.35,-3.16
-1.19,-10.48
-1.27,-12.56
-0.16,-14.18
-4.82,-12.26
-0.14,-10.84
6.02,-9.26
9.10,-7.45
4.81,-3.74
-0.40,-21.25
-11.61,-23.12
-6.42,-20.83
-6.41,-15.54
-6.27,-13.96
-7.17,-21.89
-5.61,-17.36
-4.88,-21.52
-17.96,-34.99
-19.54,-36.16
-16.18,-32.19
-9.41,-25.50
-4.77,-19.20
-3.38,-9.46
-3.02,-8.12
-1.41,-6.14
-0.44,-13.73
1.48,-9.26
1.74,-12.71
0.90,-16.82
0.21,-12.19
1.69,-10.92
6.37,-7.05
8.97,-6.75
9.08,-13.39
1.25,-12.81
5.97,-11.66
5.18,-9.80
5.02,-5.63
1.85,-7.17
-2.06,-10.62
-3.44,-15.37
-4.70,-12.10
-0.73,-15.33
2.23,-16.15
4.19,-11.15
3.64,-8.01
1.48,-4.53
2.42,-5.18
2.38,-6.68
3.20,-4.30
3.65,-2.98
5.47,-3.64
5.42,-4.15
3.36,-2.70
2.51,-4.44
0.25,-10.82
1.55,-16.17
8.36,-11.29
12.40,-5.21
16.07,0.94
20.13,1.08
16.10,-3.20
-0.56,-15.76
-3.00,-15.64
-0.51,-10.48
-0.73,-13.48
0.10,-10.20
1.98,-5.39
5.25,-7.64
6.15,-4.66
7.94,-2.68
9.44,-1.51
8.71,1.26
11.80,0.04
13.14,-1.21
10.80,0.67
8.74,1.83
7.72,2.18
8.37,2.09
5.48,-1.31
4.74,-1.54
5.56,-13.67
-2.53,-14.35
-1.00,-15.55
3.51,-10.11
4.50,-5.32
2.88,-10.12
5.11,-11.15
11.76,-5.49
17.03,-4.84
20.31,-3.64
22.10,-2.76
23.20,-1.38
24.34,-0.50
21.24,-0.68
15.25,-1.63
17.77,-1.72
17.74,4.52
15.88,1.88
18.47,-0.47
20.18,3.51
24.76,2.70
28.67,5.33
30.05,13.54
27.05,8.03
13.39,-0.61
16.32,-4.55
17.82,0.60
15.97,3.23
18.98,4.27
23.65,7.43
24.42,5.55
20.57,-0.90
24.61,5.92
14.62,1.38
16.05,4.17
19.44,2.40
19.66,1.64
20.57,-0.62
22.36,2.75
23.05,8.20
22.10,4.36
24.76,2.02
28.66,5.58
27.95,7.75
27.94,8.57
20.95,1.00
22.70,10.60
21.77,8.82
25.16,4.09
29.26,12.82
29.88,10.62
12.45,5.60
11.67,3.87
14.30,7.10
15.03,9.42
11.12,1.15
13.40,1.07
17.73,5.45
17.02,8.21
18.22,9.24
24.05,11.40
26.53,16.11
26.13,15.10
25.90,13.17
27.94,11.84
28.80,15.31
23.96,10.23
19.76,6.20
20.07,6.92
25.20,6.85
28.09,10.96
30.20,13.00
27.31,12.49
20.05,3.18
21.93,7.86
19.05,11.80
29.82,13.21
33.41,14.00
33.43,15.83
31.01,9.77
31.96,11.98
31.57,17.70
30.19,16.50
30.05,12.68
29.36,13.04
29.35,13.34
31.02,16.08
30.82,17.68
28.17,12.94
24.78,11.12
21.96,10.45
23.48,7.01
25.98,9.61
24.60,13.18
24.18,6.96
24.72,8.14
24.60,12.60
25.06,10.92
26.68,9.99
27.05,14.98
26.06,14.83
29.47,16.07
28.47,11.63
28.65,15.54
29.96,17.62
29.27,17.02
25.24,14.10
19.85,9.33
22.00,6.25
24.50,11.12
28.90,15.54
31.27,19.67
28.24,17.98
26.87,17.11
27.57,14.52
29.66,16.09
31.55,18.26
31.38,18.26
27.98,15.63
28.19,14.56
28.62,14.99
28.90,17.07
29.30,17.87
31.29,17.65
32.46,18.41
32.38,18.69
30.57,20.98
31.14,17.97
30.22,17.70
24.64,13.06
24.04,9.22
26.19,13.33
26.47,10.64
27.33,11.41
27.49,13.90
27.36,11.50
29.69,16.37
30.28,15.70
23.97,6.85
24.55,12.24
28.06,15.36
28.67,15.85
22.76,11.77
22.69,10.80
22.82,8.75
23.86,10.66
25.18,12.29
23.43,9.04
18.88,5.01
21.74,3.73
21.93,10.15
17.82,11.08
18.99,10.09
22.67,7.04
24.62,10.79
23.67,11.50
18.65,5.07
20.57,7.03
21.00,4.93
21.80,8.91
22.76,13.34
20.77,11.67
20.10,10.54
22.89,12.10
20.45,7.82
22.63,9.10
22.00,9.48
18.60,7.17
17.34,4.86
16.75,4.48
20.65,4.09
24.43,7.68
26.06,9.36
22.35,11.71
16.75,10.78
12.37,8.67
13.82,8.62
16.97,9.24
18.98,4.96
22.82,6.02
24.18,3.33
18.57,-0.33
22.45,4.00
25.72,10.10
26.38,9.90
19.59,7.73
19.15,4.47
16.40,6.16
17.08,-0.19
13.21,-3.18
20.94,3.48
24.50,5.26
8.46,1.00
8.62,-3.59
11.72,-1.28
11.46,-1.58
3.56,-2.20
7.53,-4.52
13.37,-4.30
16.53,-2.77
18.15,1.70
10.77,2.15
7.33,4.22
7.41,0.58
11.74,-0.26
9.84,-2.39
8.76,-2.09
3.47,-4.83
2.81,-4.21
2.78,-2.05
2.56,-2.43
4.15,-4.25
7.87,1.15
8.93,-1.41
6.59,-4.07
10.53,-2.09
10.56,-0.90
9.99,-0.78
13.28,0.18
11.46,3.37
12.08,6.93
10.34,2.75
7.92,-6.13
7.77,-7.03
11.36,-4.15
12.02,-5.26
2.24,-8.14
3.63,-10.61
9.03,-6.66
13.47,-1.56
13.13,-2.15
11.15,-4.52
9.15,0.49
7.48,1.60
2.95,-1.90
0.83,-7.80
2.60,-5.95
-1.97,-12.68
-2.11,-12.65
3.89,-6.45
3.60,-4.53
-0.15,-10.41
-0.44,-9.40
0.72,-10.33
0.80,-4.66
0.71,-2.99
-1.16,-5.09
-1.25,-4.76
-2.10,-7.54
-1.61,-13.20
-2.77,-10.79
-2.97,-14.23
-1.56,-11.95
0.02,-8.40
0.03,-4.25
0.93,-0.98
1.55,-1.80
1.15,-5.59
1.88,-5.92
-0.46,-7.02
-3.00,-8.82
-4.92,-10.55
-5.20,-11.64
-6.01,-12.70
-7.47,-15.47
-4.46,-13.69
-3.61,-13.76
-2.09,-13.37
-1.87,-11.42
-1.21,-16.22
-2.03,-15.32
-4.04,-12.24
-6.34,-17.94
-3.41,-19.52
-0.62,-16.48
-1.78,-9.58
-3.27,-8.07
-4.44,-9.23
-4.39,-20.89
-17.14,-27.94
-10.11,-23.22
-8.73,-17.53
-14.25,-29.20
-23.51,-31.76
-22.03,-36.77
-16.74,-34.00
-16.55,-27.42
-17.74,-32.86
-12.87,-27.18
-9.91,-22.79
-11.45,-20.36
-14.64,-33.25
-14.03,-32.50
-7.27,-20.49
0.53,-15.58
2.38,-12.42
1.13,-17.11
-1.43,-9.36
-3.18,-9.90
-5.56,-25.40
-4.67,-23.86
-10.37,-25.25
-11.10,-21.44
-10.76,-28.56
-15.14,-35.70
-10.54,-32.53
-8.52,-24.68
-1.65,-15.88
1.16,-8.21
-0.92,-18.74
-18.17,-31.33
-18.03,-38.62
-13.79,-33.53
-15.74,-27.63
-18.69,-30.53
-17.14,-30.43
-14.93,-26.48
-14.44,-32.03
-11.91,-26.48
-17.41,-35.60
-17.15,-37.26
-12.67,-36.06
-7.67,-25.97
-4.57,-15.15
-6.52,-24.65
-3.79,-20.99
0.42,-10.87
5.25,-8.40
5.27,-6.61
0.59,-25.40
-8.88,-25.07
4.02,-12.18
-5.34,-21.37
-7.95,-20.35
-5.84,-24.78
3.52,-13.85
5.05,-13.78
6.03,-11.02
4.88,-6.25
2.39,-7.89
1.92,-13.74
-3.41,-22.21
0.63,-20.18
4.53,-12.52
7.21,-4.82
6.50,-2.95
6.50,-1.82
4.30,-7.61
7.78,-2.72
6.03,-1.18
-0.50,-12.00
-7.91,-14.48
-5.23,-15.59
-3.02,-13.77
-0.49,-8.63
2.29,-10.61
2.73,-11.61
-0.68,-11.70
-3.18,-16.30
-1.71,-17.20
3.26,-9.20
6.66,-1.54
8.51,-0.08
4.50,-0.09
2.04,-10.41
1.79,-10.70
4.55,-4.61
2.49,-5.79
2.58,-10.60
4.16,-10.58
6.76,-10.63
10.81,-4.05
9.95,0.81
9.66,1.02
11.58,-0.21
14.16,-3.51
18.94,-2.20
23.11,3.02
22.64,-2.03
8.39,-5.36
12.83,-5.43
18.94,-0.24
20.02,1.25
7.43,-6.68
7.78,-6.07
14.76,-5.79
21.38,-2.04
5.50,-8.33
7.61,-8.98
10.89,-5.59
7.79,-4.89
9.68,-6.10
10.95,-3.62
14.11,-3.75
15.34,-0.94
8.24,-2.88
10.76,-1.63
16.95,-3.21
21.33,-1.59
23.57,6.46
24.40,11.40
25.12,10.70
25.78,7.03
26.01,3.36
24.85,4.52
25.51,5.94
26.45,8.39
24.81,10.15
22.06,7.15
18.59,3.79
20.51,4.79
22.64,5.89
20.97,-0.99
19.38,1.55
21.66,8.76
16.70,3.30
18.05,0.76
22.62,5.61
26.84,12.93
25.20,11.38
20.10,11.19
19.08,9.83
24.25,4.62
25.49,3.30
24.39,5.58
27.94,12.53
28.29,10.99
28.65,14.48
29.72,15.80
30.21,17.75
30.73,17.77
31.11,16.33
29.34,14.18
29.23,12.07
30.90,15.16
32.39,15.50
32.75,14.35
32.98,12.28
33.38,8.83
20.77,1.47
25.11,4.37
28.95,11.70
32.12,16.66
30.46,16.92
27.38,16.20
24.97,11.82
23.42,8.06
24.56,9.71
29.93,15.26
33.12,16.21
33.23,12.74
30.79,16.81
29.03,15.82
25.82,12.70
27.12,14.34
31.59,14.78
24.47,10.01
26.74,12.14
28.38,13.91
23.63,6.70
24.04,5.78
23.93,6.24
24.76,10.22
28.30,11.77
31.53,15.88
34.62,19.55
36.99,22.75
37.35,19.18
29.49,14.30
29.64,13.99
28.03,12.45
21.82,9.32
24.72,9.75
28.13,14.60
29.54,12.50
29.60,16.12
30.12,12.18
27.87,14.19
27.66,11.98
27.23,10.71
26.48,11.49
26.69,10.37
29.39,11.87
30.75,13.86
30.29,15.29
26.46,10.08
30.14,13.39
34.10,15.80
36.61,20.82
33.28,20.72
31.93,13.07
31.49,15.77
33.20,16.40
28.96,15.78
27.05,15.64
26.75,15.31
25.63,13.60
29.28,15.40
32.70,19.27
25.83,12.78
24.72,9.44
28.49,13.73
31.70,18.87
31.20,16.81
28.94,17.58
25.91,16.43
29.49,15.19
33.28,18.18
34.99,18.46
23.73,13.36
23.84,8.90
24.69,12.42
25.13,15.50
22.79,17.40
22.36,12.33
22.89,12.64
24.21,10.95
21.27,8.83
22.83,9.94
16.42,7.59
17.48,5.69
19.68,4.59
23.94,8.87
25.28,14.63
25.33,12.27
21.39,12.25
19.70,10.95
18.09,5.14
18.71,2.20
21.99,6.25
23.49,9.35
21.33,8.82
21.61,3.04
22.63,8.02
26.40,9.20
18.17,3.45
22.36,3.11
19.44,6.23
18.14,11.16
20.74,9.13
24.97,12.59
21.33,14.02
13.79,5.29
11.08,5.55
14.31,7.32
17.63,4.66
20.21,4.80
22.18,5.96
17.75,6.62
21.17,6.78
12.57,4.83
10.41,6.90
13.20,8.31
16.72,8.86
16.10,1.02
12.90,0.86
8.04,-1.22
9.23,-5.22
12.41,-2.81
17.22,-0.26
19.73,1.53
20.28,1.00
20.77,5.04
11.65,-1.54
9.22,-5.45
13.35,-2.36
20.77,1.44
24.23,5.20
21.08,9.14
12.97,1.62
8.99,-0.30
9.58,-2.40
10.88,-1.67
7.63,1.64
9.19,-4.93
8.66,-0.89
1.43,-3.40
1.09,-4.18
2.20,-5.18
3.53,-3.26
0.70,-7.40
-1.47,-11.36
1.87,-11.65
6.34,-3.14
6.06,-2.82
5.19,-2.89
8.46,-2.49
9.14,-1.96
4.85,-2.87
2.36,-5.59
4.34,-4.76
5.51,-2.98
7.59,-2.34
5.71,-2.67
1.42,-5.95
2.94,-2.62
3.43,-2.76
4.17,-3.76
1.93,-3.15
0.28,-4.31
-2.31,-8.28
-4.74,-10.44
-2.46,-8.57
-3.03,-11.32
-4.98,-14.49
-2.98,-12.02
1.35,-5.61
5.26,-2.22
5.63,-1.74
3.87,-5.29
-2.41,-5.20
-4.34,-19.08
-4.88,-18.53
-2.78,-15.42
-4.35,-18.67
2.42,-10.99
6.87,-6.50
0.72,-10.18
5.08,-7.12
7.21,-5.21
1.33,-10.13
-7.69,-13.89
-11.29,-23.80
-14.17,-26.81
-16.15,-30.06
-6.67,-26.01
-0.24,-9.45
-0.71,-10.17
-10.24,-27.97
-9.82,-26.07
-7.50,-12.66
-3.17,-13.59
0.41,-12.55
-1.12,-10.96
-3.98,-15.56
-0.86,-13.02
-0.03,-5.34
-4.78,-15.99
-11.36,-20.93
-10.37,-22.24
-5.35,-16.80
-11.29,-23.40
-16.65,-32.42
-11.38,-23.40
-8.52,-22.48
-8.63,-17.83
-13.62,-28.76
-11.09,-25.81
-9.80,-25.39
-5.40,-17.90
-4.93,-14.77
-2.65,-11.49
-2.29,-19.49
-17.99,-36.61
-16.25,-33.78
-11.45,-32.71
-9.24,-24.40
-9.51,-26.31
-0.01,-15.76
-1.45,-19.97
-5.22,-25.38
-1.68,-19.07
-3.52,-11.85
-0.64,-8.51
-2.81,-21.87
-2.35,-20.80
3.40,-7.85
2.38,-7.49
-2.14,-16.61
-3.14,-14.49
-3.65,-21.79
-0.39,-19.39
5.95,-9.78
1.17,-17.05
2.17,-10.25
5.37,-5.45
-1.89,-27.59
-24.66,-29.97
-25.85,-38.08
-24.92,-36.62
-20.81,-32.19
-12.97,-26.13
-8.02,-20.06
-7.66,-25.92
-13.01,-26.57
-6.17,-19.61
-1.98,-15.35
-1.96,-15.44
0.61,-12.70
-1.74,-18.63
-3.17,-27.12
-17.92,-34.49
-15.76,-32.08
-14.70,-30.17
-11.42,-27.48
-7.84,-26.69
-5.59,-24.96
-7.39,-25.34
-11.68,-27.44
-3.09,-16.52
1.87,-9.81
-1.55,-19.01
-10.06,-27.82
-9.48,-22.97
-9.19,-29.23
-16.36,-32.42
-12.78,-25.50
-9.76,-17.36
-7.20,-25.34
-4.13,-26.45
-2.25,-19.44
-0.32,-8.31
3.96,-5.11
7.29,-3.83
9.44,-1.08
4.09,-1.26
1.68,-3.09
-0.89,-7.19
-4.42,-21.92
-5.37,-18.81
-9.23,-25.56
-6.59,-26.46
-3.73,-21.10
-0.87,-15.12
-2.56,-21.77
0.02,-19.13
3.84,-6.45
8.50,-1.46
6.49,-2.65
7.80,-2.15
13.46,1.53
11.18,1.16
4.17,-3.23
0.80,-5.24
1.64,-7.97
2.43,-6.05
7.76,-4.53
10.25,0.70
4.12,-0.43
7.38,-5.14
7.51,-5.57
6.75,-7.55
5.68,-11.84
-3.35,-11.37
1.17,-12.18
3.94,-8.49
2.60,-9.84
9.03,-7.63
11.44,-1.15
11.53,-4.73
13.99,0.26
12.88,-9.60
6.75,-6.07
12.79,-3.76
16.14,-1.08
17.10,-0.38
19.52,2.65
19.98,4.88
18.60,4.28
23.52,5.76
17.57,3.72
11.34,1.78
11.99,1.80
11.16,0.84
7.05,-0.24
7.79,-2.03
12.72,-1.39
17.95,0.43
20.15,5.42
13.32,-3.77
1.36,-5.61
14.29,-3.09
18.75,3.29
15.84,2.63
23.05,2.53
23.90,5.64
24.59,4.74
25.31,3.37
24.50,6.46
25.96,9.73
27.77,10.33
28.60,15.14
26.12,14.77
22.33,13.91
20.82,4.48
22.37,4.85
25.54,8.59
25.14,7.53
20.98,9.80
14.88,6.54
17.88,3.90
15.74,0.88
21.58,7.79
17.44,8.90
13.14,6.06
16.91,7.12
20.32,7.86
22.84,11.01
22.14,5.95
21.46,5.03
18.72,8.69
21.82,6.57
25.26,11.47
23.36,5.78
11.93,2.01
20.93,3.72
23.95,8.83
23.95,13.83
17.61,8.04
13.59,5.91
18.80,5.28
23.25,6.56
24.71,7.66
27.63,12.20
27.99,11.72
30.34,18.34
31.24,17.62
25.71,14.60
24.41,14.07
24.92,11.35
24.46,14.61
23.15,13.38
23.96,9.86
24.27,10.68
24.85,13.16
29.15,15.90
28.73,13.45
30.05,16.44
31.09,16.29
29.97,13.06
32.40,18.34
33.04,17.44
27.20,11.83
28.00,14.03
32.01,19.40
31.05,16.53
26.91,15.92
26.18,11.41
27.12,13.50
26.20,11.39
26.78,10.73
28.36,12.26
29.36,13.86
28.50,15.38
28.26,12.89
28.69,12.43
30.06,14.01
30.85,14.86
29.99,14.39
29.58,16.28
30.41,17.98
32.23,19.44
32.39,15.47
22.61,11.91
21.87,14.20
21.52,14.50
24.90,14.95
29.99,17.22
32.90,19.19
31.94,21.68
34.24,17.05
31.39,16.52
19.62,6.01
22.57,6.56
24.41,9.93
27.38,10.16
29.92,11.63
30.43,13.70
29.68,14.95
28.63,14.04
27.20,14.33
21.59,10.83
24.33,7.43
26.60,9.30
27.95,12.88
27.61,15.93
24.52,12.12
20.55,6.44
26.28,10.94
26.21,12.18
26.50,12.40
25.53,12.82
24.28,15.33
24.16,9.73
23.52,11.74
24.27,11.49
19.26,7.19
20.27,10.25
21.18,11.05
22.70,6.36
22.97,10.68
18.78,13.20
22.66,9.99
26.39,12.70
22.29,12.11
20.53,10.21
20.01,7.74
17.11,2.48
14.21,4.32
11.65,4.04
15.57,1.63
17.85,4.38
21.61,5.56
22.57,8.22
24.31,9.40
27.04,12.88
27.39,12.98
18.38,8.60
20.64,10.98
16.50,5.80
8.70,-0.65
13.92,0.99
16.96,5.22
13.99,-2.03
16.43,0.52
23.59,7.75
24.14,2.69
20.73,6.77
27.22,14.31
22.43,0.89
3.96,-3.96
10.62,-4.32
13.96,-0.95
9.05,0.31
7.00,-3.00
